1250000,17.16,1003.22998,0.023424,1.006256,0.037088,0.023424,1.006256,0.037088,0,0,0,0,0,0
1275000,17.24,1004.030029,0.017568,1.010648,0.028792,0.017568,1.010648,0.028792,0,0,0,0,0,0
1300000,17.110001,1002.090027,0.013176,1.01016,0.030744,0.013176,1.01016,0.030744,0,0,0,0,0,0
1325000,17.219999,1002.549988,0.008784,1.009184,0.036112,0.008784,1.009184,0.036112,0,0,0,0,0,0
1350000,17.129999,1002.330017,0.011224,1.004304,0.038064,0.011224,1.004304,0.038064,0,0,0,0,0,0
1375000,17.190001,1003.299988,0.019032,1.007232,0.04148,0.019032,1.007232,0.04148,0,0,0,0,0,0
1400000,17.139999,1003.809998,0.03172,1.004792,0.042456,0.03172,1.004792,0.042456,0,0,0,0,0,0
1425000,17.110001,1002.909973,0.033672,1.007232,0.040992,0.033672,1.007232,0.040992,0,0,0,0,0,0
1450000,17.16,1003.429993,0.027328,1.009184,0.041968,0.027328,1.009184,0.041968,0,0,0,0,0,0
1475000,17.110001,1002.289978,0.015128,1.00772,0.03904,0.015128,1.00772,0.03904,0,0,0,0,0,0
1500000,17.219999,1003.369995,0.005856,1.008208,0.031232,0.005856,1.008208,0.031232,0,0,0,0,0,0
1525000,17.219999,1002.76001,0.006344,1.00528,0.033672,0.006344,1.00528,0.033672,0,0,0,0,0,0
1550000,17.129999,1002.119995,0.020984,1.01016,0.035136,0.020984,1.01016,0.035136,0,0,0,0,0,0
1575000,17.26,1002.619995,0.030744,1.009672,0.038552,0.030744,1.009672,0.038552,0,0,0,0,0,0
1600000,17.18,1003.059998,0.03172,1.009184,0.042456,0.03172,1.009184,0.042456,0,0,0,0,0,0
1625000,17.16,1003.429993,0.034648,1.011136,0.045384,0.034648,1.011136,0.045384,0,0,0,0,0,0
1650000,17.16,1003.640015,0.022448,1.00528,0.043432,0.022448,1.00528,0.043432,0,0,0,0,0,0
1675000,17.16,1002.200012,0.018544,1.006256,0.0366,0.018544,1.006256,0.0366,0,0,0,0,0,0
1700000,17.139999,1002.780029,0.011224,1.005768,0.028792,0.011224,1.005768,0.028792,0,0,0,0,0,0
1725000,17.139999,1002.159973,0.008784,1.003816,0.034648,0.008784,1.003816,0.034648,0,0,0,0,0,0
1750000,17.18,1003.059998,0.020496,1.007232,0.040992,0.020496,1.007232,0.040992,0,0,0,0,0,0
1775000,17.16,1002.809998,0.022936,1.006256,0.0488,0.022936,1.006256,0.0488,0,0,0,0,0,0
1800000,17.08,1002.630005,0.027816,1.009672,0.047824,0.027816,1.009672,0.047824,0,0,0,0,0,0
1825000,17.110001,1002.090027,0.029768,1.009672,0.043432,0.029768,1.009672,0.043432,0,0,0,0,0,0
1850000,17.16,1002.609985,0.020984,1.008696,0.0366,0.020984,1.008696,0.0366,0,0,0,0,0,0
1875000,17.1,1002.049988,0.022448,1.008208,0.03172,0.022448,1.008208,0.03172,0,0,0,0,0,0
1900000,17.110001,1002.5,0.021472,1.00528,0.030256,0.021472,1.00528,0.030256,0,0,0,0,0,0
1925000,17.139999,1002.97998,0.019032,1.004792,0.033672,0.019032,1.004792,0.033672,0,0,0,0,0,0
1950000,17.139999,1003.390015,0.01952,1.007232,0.039528,0.01952,1.007232,0.039528,0,0,0,0,0,0
1975000,17.16,1003.640015,0.01464,1.007232,0.044408,0.01464,1.007232,0.044408,0,0,0,0,0,0
2000000,17.110001,1003.530029,0.018056,1.008208,0.047824,0.018056,1.008208,0.047824,0,0,0,0,0,0
2025000,17.16,1002.809998,0.020984,1.0126,0.050264,0.020984,1.0126,0.050264,0,0,0,0,0,0
2050000,17.219999,1002.76001,0.02684,1.007232,0.040016,0.02684,1.007232,0.040016,0,0,0,0,0,0
2075000,17.08,1002.830017,0.029768,1.01016,0.032696,0.029768,1.01016,0.032696,0,0,0,0,0,0
2100000,17.129999,1003.150024,0.021472,1.010648,0.027816,0.021472,1.010648,0.027816,0,0,0,0,0,0
2125000,17.110001,1002.5,0.017568,1.008208,0.022448,0.017568,1.008208,0.022448,0,0,0,0,0,0
2150000,17.129999,1002.950012,0.01464,1.005768,0.033184,0.01464,1.005768,0.033184,0,0,0,0,0,0
2175000,17.139999,1002.570007,0.021472,1.004792,0.044896,0.021472,1.004792,0.044896,0,0,0,0,0,0
2200000,17.08,1003.25,0.023424,1.010648,0.049776,0.023424,1.010648,0.049776,0,0,0,0,0,0
2225000,17.129999,1002.950012,0.025864,1.00772,0.047336,0.025864,1.00772,0.047336,0,0,0,0,0,0
2250000,17.16,1001.98999,0.02196,1.006256,0.039528,0.02196,1.006256,0.039528,0,0,0,0,0,0
2275000,17.18,1003.669983,0.016104,1.00772,0.031232,0.016104,1.00772,0.031232,0,0,0,0,0,0
2300000,17.190001,1002.679993,0.017568,1.004792,0.034648,0.017568,1.004792,0.034648,0,0,0,0,0,0
2325000,17.190001,1003.299988,0.019032,1.004792,0.037576,0.019032,1.004792,0.037576,0,0,0,0,0,0
2350000,17.16,1003.02002,0.017568,1.006744,0.040504,0.017568,1.006744,0.040504,0,0,0,0,0,0
2375000,17.190001,1002.059998,0.018056,1.006744,0.039528,0.018056,1.006744,0.039528,0,0,0,0,0,0
2400000,17.139999,1002.97998,0.019032,1.005768,0.035624,0.019032,1.005768,0.035624,0,0,0,0,0,0
2425000,17.18,1002.440002,0.0244,1.004792,0.03904,0.0244,1.004792,0.03904,0,0,0,0,0,0
2450000,17.18,1002.22998,0.027816,1.008208,0.043432,0.027816,1.008208,0.043432,0,0,0,0,0,0
2475000,17.24,1003,0.02684,1.01016,0.043432,0.02684,1.01016,0.043432,0,0,0,0,0,0
2500000,17.16,1003.429993,0.015128,1.007232,0.039528,0.015128,1.007232,0.039528,0,0,0,0,0,0
2525000,17.129999,1003.150024,0.013176,1.00772,0.033184,0.013176,1.00772,0.033184,0,0,0,0,0,0
2550000,17.110001,1002.5,0.0122,1.007232,0.029768,0.0122,1.007232,0.029768,0,0,0,0,0,0
2575000,17.290001,1002.900024,0.020496,1.00772,0.03416,0.020496,1.00772,0.03416,0,0,0,0,0,0
2600000,17.16,1003.22998,0.032208,1.008696,0.039528,0.032208,1.008696,0.039528,0,0,0,0,0,0
2625000,17.08,1003.25,0.02684,1.00772,0.042456,0.02684,1.00772,0.042456,0,0,0,0,0,0
2650000,17.139999,1002.97998,0.025376,1.007232,0.04392,0.025376,1.007232,0.04392,0,0,0,0,0,0
2675000,17.18,1003.059998,0.018056,1.009184,0.037576,0.018056,1.009184,0.037576,0,0,0,0,0,0
2700000,17.219999,1003.169983,0.00976,1.001864,0.034648,0.00976,1.001864,0.034648,0,0,0,0,0,0
2725000,17.209999,1003.130005,0.014152,1.008208,0.032696,0.014152,1.008208,0.032696,0,0,0,0,0,0
2750000,17.190001,1002.679993,0.02196,1.009672,0.040992,0.02196,1.009672,0.040992,0,0,0,0,0,0
2775000,17.139999,1002.369995,0.031232,1.010648,0.048312,0.031232,1.010648,0.048312,0,0,0,0,0,0
2800000,17.139999,1003.599976,0.026352,1.009184,0.049288,0.026352,1.009184,0.049288,0,0,0,0,0,0
2825000,17.16,1003.429993,0.017568,1.007232,0.042944,0.017568,1.007232,0.042944,0,0,0,0,0,0
2850000,17.139999,1002.570007,0.0122,1.00284,0.03172,0.0122,1.00284,0.03172,0,0,0,0,0,0
2875000,17.059999,1002.179993,0.025864,1.00772,0.025376,0.025864,1.00772,0.025376,0,0,0,0,0,0
2900000,17.209999,1003.950012,0.02928,1.011136,0.024888,0.02928,1.011136,0.024888,0,0,0,0,0,0
2925000,17.190001,1002.679993,0.029768,1.010648,0.036112,0.029768,1.010648,0.036112,0,0,0,0,0,0
2950000,17.139999,1002.570007,0.032208,1.013576,0.040992,0.032208,1.013576,0.040992,0,0,0,0,0,0
2975000,17.190001,1002.47998,0.018056,1.008208,0.044896,0.018056,1.008208,0.044896,0,0,0,0,0,0
3000000,17.16,1002.400024,0.014152,1.009184,0.040504,0.014152,1.009184,0.040504,0,0,0,0,0,0
3025000,17.190001,1003.51001,0.013664,1.005768,0.033672,0.013664,1.005768,0.033672,0,0,0,0,0,0
3050000,17.110001,1003.320007,0.013664,1.01016,0.030256,0.013664,1.01016,0.030256,0,0,0,0,0,0
3075000,17.18,1002.650024,0.018544,1.007232,0.037576,0.018544,1.007232,0.037576,0,0,0,0,0,0
3100000,17.139999,1002.780029,0.0244,1.01016,0.039528,0.0244,1.01016,0.039528,0,0,0,0,0,0
3125000,17.26,1002.619995,0.026352,1.006744,0.049776,0.026352,1.006744,0.049776,0,0,0,0,0,0
3150000,17.18,1002.22998,0.026352,1.007232,0.04392,0.026352,1.007232,0.04392,0,0,0,0,0,0
3175000,17.16,1003.640015,0.0244,1.008208,0.03172,0.0244,1.008208,0.03172,0,0,0,0,0,0
3200000,17.129999,1001.710022,0.015616,1.00772,0.027816,0.015616,1.00772,0.027816,0,0,0,0,0,0
3225000,17.18,1002.849976,0.0122,1.012112,0.02684,0.0122,1.012112,0.02684,0,0,0,0,0,0
3250000,17.209999,1002.919983,0.013176,1.011624,0.03904,0.013176,1.011624,0.03904,0,0,0,0,0,0
3275000,17.209999,1002.309998,0.020496,1.007232,0.04636,0.020496,1.007232,0.04636,0,0,0,0,0,0
3300000,17.209999,1002.51001,0.027816,1.003816,0.05124,0.027816,1.003816,0.05124,0,0,0,0,0,0
3325000,17.24,1002.590027,0.034648,1.01016,0.044896,0.034648,1.01016,0.044896,0,0,0,0,0,0
3350000,17.190001,1003.51001,0.019032,1.008208,0.03904,0.019032,1.008208,0.03904,0,0,0,0,0,0
3375000,17.139999,1003.599976,0.011712,1.009184,0.033672,0.011712,1.009184,0.033672,0,0,0,0,0,0
3400000,17.18,1003.059998,0.00732,1.011136,0.034648,0.00732,1.011136,0.034648,0,0,0,0,0,0
3425000,17.190001,1002.27002,0.011712,1.0126,0.037576,0.011712,1.0126,0.037576,0,0,0,0,0,0
3450000,17.26,1002.419983,0.013176,1.009184,0.0366,0.013176,1.009184,0.0366,0,0,0,0,0,0
3475000,17.1,1003.080017,0.028792,1.010648,0.039528,0.028792,1.010648,0.039528,0,0,0,0,0,0
3500000,17.1,1002.869995,0.040016,1.008696,0.03416,0.040016,1.008696,0.03416,0,0,0,0,0,0
3525000,17.190001,1002.679993,0.035136,1.004792,0.037088,0.035136,1.004792,0.037088,0,0,0,0,0,0
3550000,17.1,1002.669983,0.01952,1.008696,0.02928,0.01952,1.008696,0.02928,0,0,0,0,0,0
3575000,17.18,1002.440002,0.006832,1.00528,0.030744,0.006832,1.00528,0.030744,0,0,0,0,0,0
3600000,17.209999,1002.51001,0.003416,1.006744,0.040504,0.003416,1.006744,0.040504,0,0,0,0,0,0
3625000,17.190001,1003.51001,0.012688,1.009184,0.040016,0.012688,1.009184,0.040016,0,0,0,0,0,0
3650000,17.190001,1003.299988,0.022936,1.006744,0.040504,0.022936,1.006744,0.040504,0,0,0,0,0,0
3675000,17.219999,1002.140015,0.02196,1.005768,0.04148,0.02196,1.005768,0.04148,0,0,0,0,0,0
3700000,17.16,1003.22998,0.02684,1.008208,0.04148,0.02684,1.008208,0.04148,0,0,0,0,0,0
3725000,17.18,1002.030029,0.025864,1.011136,0.047824,0.025864,1.011136,0.047824,0,0,0,0,0,0
3750000,17.16,1002.809998,0.022936,1.008696,0.045384,0.022936,1.008696,0.045384,0,0,0,0,0,0
3775000,17.129999,1002.119995,0.012688,1.006256,0.040504,0.012688,1.006256,0.040504,0,0,0,0,0,0
3800000,17.24,1003.820007,0.01464,1.013088,0.03416,0.01464,1.013088,0.03416,0,0,0,0,0,0
3825000,17.190001,1002.679993,0.024888,1.005768,0.025864,0.024888,1.005768,0.025864,0,0,0,0,0,0
3850000,17.190001,1002.890015,0.036112,1.012112,0.025376,0.036112,1.012112,0.025376,0,0,0,0,0,0
3875000,17.16,1002.809998,0.027328,1.009672,0.030744,0.027328,1.009672,0.030744,0,0,0,0,0,0
3900000,17.18,1002.650024,0.013664,1.008696,0.037088,0.013664,1.008696,0.037088,0,0,0,0,0,0
3925000,17.16,1002.609985,0.01464,1.008696,0.04636,0.01464,1.008696,0.04636,0,0,0,0,0,0
3950000,17.190001,1002.679993,0.017568,1.009184,0.04636,0.017568,1.009184,0.04636,0,0,0,0,0,0
3975000,17.1,1002.869995,0.02196,1.008696,0.041968,0.02196,1.008696,0.041968,0,0,0,0,0,0
4000000,17.139999,1002.369995,0.022448,1.009184,0.03904,0.022448,1.009184,0.03904,0,0,0,0,0,0
4025000,17.139999,1003.809998,0.0244,1.007232,0.040504,0.0244,1.007232,0.040504,0,0,0,0,0,0
4050000,17.110001,1002.5,0.0244,1.006256,0.039528,0.0244,1.006256,0.039528,0,0,0,0,0,0
4075000,17.16,1003.02002,0.021472,1.008696,0.035624,0.021472,1.008696,0.035624,0,0,0,0,0,0
4100000,17.209999,1002.719971,0.014152,1.00772,0.040992,0.014152,1.00772,0.040992,0,0,0,0,0,0
4125000,17.139999,1003.390015,0.02196,1.011624,0.037576,0.02196,1.011624,0.037576,0,0,0,0,0,0
4150000,17.16,1003.22998,0.022936,1.010648,0.032208,0.022936,1.010648,0.032208,0,0,0,0,0,0
4175000,17.129999,1001.919983,0.022448,1.011624,0.028792,0.022448,1.011624,0.028792,0,0,0,0,0,0
4200000,17.16,1002.400024,0.026352,1.006744,0.035624,0.026352,1.006744,0.035624,0,0,0,0,0,0
4225000,17.16,1002.609985,0.026352,1.009184,0.040992,0.026352,1.009184,0.040992,0,0,0,0,0,0
4250000,17.139999,1003.599976,0.022448,1.008208,0.044408,0.022448,1.008208,0.044408,0,0,0,0,0,0
4275000,17.190001,1002.47998,0.013664,1.0126,0.043432,0.013664,1.0126,0.043432,0,0,0,0,0,0
4300000,17.190001,1002.679993,0.010248,1.006256,0.040016,0.010248,1.006256,0.040016,0,0,0,0,0,0
4325000,17.139999,1003.390015,0.010736,1.008696,0.037088,0.010736,1.008696,0.037088,0,0,0,0,0,0
4350000,17.209999,1002.919983,0.01952,1.00528,0.043432,0.01952,1.00528,0.043432,0,0,0,0,0,0
4375000,17.059999,1003.210022,0.021472,1.004792,0.04636,0.021472,1.004792,0.04636,0,0,0,0,0,0
4400000,17.27,1003.070007,0.02684,1.008696,0.042944,0.02684,1.008696,0.042944,0,0,0,0,0,0
4425000,17.190001,1002.890015,0.030744,1.006256,0.033672,0.030744,1.006256,0.033672,0,0,0,0,0,0
4450000,17.18,1002.849976,0.028792,1.008208,0.02928,0.028792,1.008208,0.02928,0,0,0,0,0,0
4475000,17.129999,1002.530029,0.02684,1.00772,0.022448,0.02684,1.00772,0.022448,0,0,0,0,0,0
4500000,17.16,1001.98999,0.021472,1.009672,0.016592,0.021472,1.009672,0.016592,0,0,0,0,0,0
4525000,17.040001,1001.72998,0.017568,1.006256,0.030744,0.017568,1.006256,0.030744,0,0,0,0,0,0
4550000,17.190001,1003.090027,0.01952,1.009184,0.041968,0.01952,1.009184,0.041968,0,0,0,0,0,0
4575000,17.129999,1002.73999,0.020496,1.007232,0.046848,0.020496,1.007232,0.046848,0,0,0,0,0,0
4600000,17.129999,1001.710022,0.0244,1.005768,0.049288,0.0244,1.005768,0.049288,0,0,0,0,0,0
4625000,17.110001,1003.530029,0.01708,1.005768,0.051728,0.01708,1.005768,0.051728,0,0,0,0,0,0
4650000,17.18,1002.440002,0.015128,1.010648,0.047336,0.015128,1.010648,0.047336,0,0,0,0,0,0
4675000,17.110001,1002.5,0.0122,1.0126,0.044408,0.0122,1.0126,0.044408,0,0,0,0,0,0
4700000,17.139999,1002.570007,0.011224,1.004792,0.044896,0.011224,1.004792,0.044896,0,0,0,0,0,0
4725000,17.08,1002.630005,0.019032,1.009184,0.0366,0.019032,1.009184,0.0366,0,0,0,0,0,0
4750000,17.139999,1003.190002,0.023424,1.00772,0.031232,0.023424,1.00772,0.031232,0,0,0,0,0,0
4775000,17.129999,1003.150024,0.030744,1.013088,0.023424,0.030744,1.013088,0.023424,0,0,0,0,0,0
4800000,17.040001,1003.789978,0.030256,1.008696,0.024888,0.030256,1.008696,0.024888,0,0,0,0,0,0
4825000,17.139999,1002.97998,0.037088,1.006256,0.025864,0.037088,1.006256,0.025864,0,0,0,0,0,0
4850000,17.1,1002.669983,0.02928,1.00772,0.031232,0.02928,1.00772,0.031232,0,0,0,0,0,0
4875000,17.129999,1003.559998,0.01952,1.008696,0.036112,0.01952,1.008696,0.036112,0,0,0,0,0,0
4900000,17.110001,1002.289978,0.013664,1.009184,0.036112,0.013664,1.009184,0.036112,0,0,0,0,0,0
4925000,17.18,1003.880005,0.006344,1.009184,0.041968,0.006344,1.009184,0.041968,0,0,0,0,0,0
4950000,17.16,1003.22998,0.011224,1.004304,0.04148,0.011224,1.004304,0.04148,0,0,0,0,0,0
4975000,17.129999,1002.119995,0.017568,1.008696,0.044896,0.017568,1.008696,0.044896,0,0,0,0,0,0
5000000,17.18,1002.440002,0.024888,1.009184,0.051728,0.024888,1.009184,0.051728,0,0,0,0,0,0
5025000,17.139999,1002.780029,0.023424,1.008696,0.05368,0.023424,1.008696,0.05368,0,0,0,0,0,0
5050000,17.110001,1003.109985,0.023424,1.010648,0.050752,0.023424,1.010648,0.050752,0,0,0,0,0,0
5075000,17.040001,1003.169983,0.020008,1.008696,0.040992,0.020008,1.008696,0.040992,0,0,0,0,0,0
5100000,17.18,1003.059998,0.016104,1.010648,0.02684,0.016104,1.010648,0.02684,0,0,0,0,0,0
5125000,17.190001,1002.890015,0.018056,1.01016,0.021472,0.018056,1.01016,0.021472,0,0,0,0,0,0
5150000,17.129999,1002.530029,0.023424,1.006744,0.018544,0.023424,1.006744,0.018544,0,0,0,0,0,0
5175000,17.219999,1004.400024,0.030744,1.009672,0.022448,0.030744,1.009672,0.022448,0,0,0,0,0,0
5200000,17.059999,1002.390015,0.02928,1.007232,0.032696,0.02928,1.007232,0.032696,0,0,0,0,0,0
5225000,17.139999,1003.190002,0.025864,1.008696,0.041968,0.025864,1.008696,0.041968,0,0,0,0,0,0
5250000,17.16,1003.22998,0.020008,1.009672,0.046848,0.020008,1.009672,0.046848,0,0,0,0,0,0
5275000,17.139999,1002.369995,0.01464,1.007232,0.04636,0.01464,1.007232,0.04636,0,0,0,0,0,0
5300000,16.969999,1002.200012,0.010736,1.008208,0.050264,0.010736,1.008208,0.050264,0,0,0,0,0,0
5325000,17.18,1003.26001,0.008784,1.006256,0.04392,0.008784,1.006256,0.04392,0,0,0,0,0,0
5350000,17.139999,1003.390015,0.01464,1.008696,0.041968,0.01464,1.008696,0.041968,0,0,0,0,0,0
5375000,17.16,1002.809998,0.020984,1.008208,0.039528,0.020984,1.008208,0.039528,0,0,0,0,0,0
5400000,17.1,1003.280029,0.02928,1.008208,0.032696,0.02928,1.008208,0.032696,0,0,0,0,0,0
5425000,17,1003.51001,0.035624,1.00528,0.031232,0.035624,1.00528,0.031232,0,0,0,0,0,0
5450000,17.16,1003.640015,0.032696,1.009672,0.026352,0.032696,1.009672,0.026352,0,0,0,0,0,0
5475000,17.110001,1003.109985,0.022448,1.007232,0.03172,0.022448,1.007232,0.03172,0,0,0,0,0,0
5500000,17.129999,1003.150024,0.02196,1.008696,0.032208,0.02196,1.008696,0.032208,0,0,0,0,0,0
5525000,17.110001,1003.109985,0.013176,1.010648,0.040016,0.013176,1.010648,0.040016,0,0,0,0,0,0
5550000,17.08,1002.630005,0.020496,1.00772,0.039528,0.020496,1.00772,0.039528,0,0,0,0,0,0
5575000,17.190001,1003.090027,0.016104,1.00772,0.0366,0.016104,1.00772,0.0366,0,0,0,0,0,0
5600000,17.18,1003.059998,0.022448,1.010648,0.039528,0.022448,1.010648,0.039528,0,0,0,0,0,0
5625000,17.059999,1001.969971,0.020984,1.008696,0.042944,0.020984,1.008696,0.042944,0,0,0,0,0,0
5650000,17.110001,1003.109985,0.021472,1.00772,0.042944,0.021472,1.00772,0.042944,0,0,0,0,0,0
5675000,17.110001,1003.109985,0.021472,1.007232,0.045384,0.021472,1.007232,0.045384,0,0,0,0,0,0
5700000,17.1,1002.669983,0.019032,1.009184,0.044408,0.019032,1.009184,0.044408,0,0,0,0,0,0
5725000,17.129999,1003.359985,0.020008,1.012112,0.033184,0.020008,1.012112,0.033184,0,0,0,0,0,0
5750000,17.139999,1002.97998,0.022448,1.007232,0.030256,0.022448,1.007232,0.030256,0,0,0,0,0,0
5775000,17.16,1002.609985,0.02684,1.010648,0.02684,0.02684,1.010648,0.02684,0,0,0,0,0,0
5800000,17.18,1003.059998,0.023912,1.0126,0.026352,0.023912,1.0126,0.026352,0,0,0,0,0,0
5825000,17.08,1002.419983,0.02684,1.010648,0.023424,0.02684,1.010648,0.023424,0,0,0,0,0,0
5850000,17.08,1003.039978,0.021472,1.009672,0.030744,0.021472,1.009672,0.030744,0,0,0,0,0,0
5875000,17.16,1003.429993,0.02196,1.011624,0.040992,0.02196,1.011624,0.040992,0,0,0,0,0,0
5900000,17.110001,1002.700012,0.01708,1.006744,0.04392,0.01708,1.006744,0.04392,0,0,0,0,0,0
5925000,17.1,1002.460022,0.019032,1.008696,0.046848,0.019032,1.008696,0.046848,0,0,0,0,0,0
5950000,17.08,1002.830017,0.008784,1.008696,0.046848,0.008784,1.008696,0.046848,0,0,0,0,0,0
5975000,17.1,1002.869995,0.01464,1.008208,0.045384,0.01464,1.008208,0.045384,0,0,0,0,0,0
6000000,17.190001,1003.090027,0.02196,1.007232,0.042944,0.02196,1.007232,0.042944,0,0,0,0,0,0
6025000,17.02,1002.52002,0.028304,1.009184,0.032696,0.028304,1.009184,0.032696,0,0,0,0,0,0
6050000,17.190001,1003.51001,0.024888,1.010648,0.027328,0.024888,1.010648,0.027328,0,0,0,0,0,0
6075000,17.129999,1003.150024,0.024888,1.00772,0.023912,0.024888,1.00772,0.023912,0,0,0,0,0,0
6100000,17.139999,1002.97998,0.025376,1.011624,0.02928,0.025376,1.011624,0.02928,0,0,0,0,0,0
6125000,17.08,1003.659973,0.018056,1.005768,0.0366,0.018056,1.005768,0.0366,0,0,0,0,0,0
6150000,17.139999,1002.369995,0.027328,1.010648,0.039528,0.027328,1.010648,0.039528,0,0,0,0,0,0
6175000,17.059999,1003,0.023912,1.008696,0.047336,0.023912,1.008696,0.047336,0,0,0,0,0,0
