145775,21.34,998.349976,-0.054688,0.041016,-1.017578,-0.027106,-0.028571,-1.020513,-0.061035,0.244141,0.12207,-0.0855,-0.315,0.459
155775,21.280001,998.409973,-0.044922,0.054688,-1.017578,-0.016117,0.004396,-1.025641,-0.061035,0.061035,0.12207,-0.087,-0.3105,0.4635
165775,21.34,998.159973,-0.056641,0.066406,-1.025391,-0.00293,-0.009524,-1.021978,-0.061035,-0.183105,0.061035,-0.0855,-0.3165,0.4605
175775,21.26,997.789978,-0.058594,0.074219,-1.041016,-0.0337,-0.004396,-1.021978,-0.12207,-0.12207,0.183105,-0.084,-0.3135,0.462
185776,21.34,997.960022,-0.048828,0.083984,-1.033203,-0.011722,-0.005861,-1.024908,-0.061035,-0.12207,0.183105,-0.0885,-0.315,0.459
195776,21.299999,997.859985,-0.037109,0.066406,-1.035156,-0.015385,0.011722,-1.022711,-0.061035,-0.12207,0.366211,-0.0855,-0.3225,0.4635
205777,21.309999,997.690002,-0.046875,0.066406,-1.025391,-0.01978,0.005128,-1.024176,-0.12207,-0.12207,0.427246,-0.084,-0.3135,0.468
215775,21.26,998.179993,-0.0625,0.042969,-1.033203,-0.026374,-0.004396,-1.019048,-0.12207,-0.061035,0.366211,-0.084,-0.3135,0.4665
225775,21.280001,998.409973,-0.042969,0.064453,-1.03125,-0.003663,-0.008059,-1.01978,0,-0.183105,0,-0.093,-0.309,0.4665
235775,21.309999,998.289978,-0.050781,0.076172,-1.027344,-0.018315,0.009524,-1.01685,0.061035,-0.061035,-0.12207,-0.0825,-0.312,0.459
245775,21.34,997.76001,-0.042969,0.056641,-1.027344,-0.026374,-0.021245,-1.013919,0,-0.061035,-0.305176,-0.0765,-0.3105,0.468
255775,21.26,998.179993,-0.052734,0.064453,-1.029297,-0.035897,-0.014652,-1.015385,-0.061035,-0.061035,-0.12207,-0.09,-0.3045,0.4695
265775,21.25,998.150024,-0.0625,0.068359,-1.027344,-0.008791,-0.012454,-1.021978,-0.061035,-0.12207,0.183105,-0.093,-0.312,0.459
275775,21.280001,997.619995,-0.0625,0.064453,-1.013672,-0.030769,0.00293,-1.024908,0,-0.061035,0.305176,-0.0915,-0.3135,0.4665
285775,21.299999,997.460022,-0.064453,0.050781,-1.027344,-0.018315,-0.003663,-1.027106,0,0,0.427246,-0.0825,-0.3135,0.465
295775,21.23,997.320007,-0.044922,0.056641,-1.035156,-0.019048,-0.008059,-1.022711,0.061035,0,0.366211,-0.087,-0.3105,0.462
305775,21.26,997.97998,-0.039062,0.052734,-1.037109,-0.008791,-0.004396,-1.027106,0.061035,-0.061035,0.12207,-0.087,-0.3135,0.4635
315775,21.26,997.789978,-0.046875,0.066406,-1.035156,-0.027839,-0.007326,-1.021245,0.061035,-0.12207,-0.12207,-0.087,-0.315,0.4635
325775,21.33,998.320007,-0.0625,0.070312,-1.029297,-0.020513,-0.001465,-1.021978,-0.061035,-0.244141,-0.183105,-0.0915,-0.3135,0.465
335775,21.23,997.719971,-0.070312,0.074219,-1.042969,-0.024908,0,-1.023443,-0.061035,-0.183105,0.183105,-0.0945,-0.312,0.4695
345775,21.33,998.320007,-0.056641,0.072266,-1.03125,-0.021978,-0.015385,-1.01978,0,-0.12207,0.366211,-0.087,-0.3075,0.462
355775,21.280001,998.219971,-0.058594,0.087891,-1.029297,-0.023443,-0.002198,-1.016117,-0.12207,-0.12207,0.488281,-0.0915,-0.3075,0.462
365775,21.25,998.340027,-0.042969,0.0625,-1.017578,-0.020513,0.002198,-1.017582,-0.244141,-0.12207,0.488281,-0.084,-0.315,0.462
375775,21.280001,998.409973,-0.048828,0.058594,-1.023438,-0.020513,0.00293,-1.018315,-0.244141,-0.12207,0.244141,-0.084,-0.3045,0.4635
385777,21.299999,998.450012,-0.048828,0.078125,-1.027344,-0.020513,0.005128,-1.021978,-0.12207,-0.12207,0.183105,-0.078,-0.312,0.465
395776,21.23,997.909973,-0.0625,0.083984,-1.029297,-0.013919,-0.008791,-1.023443,-0.061035,-0.12207,-0.061035,-0.087,-0.318,0.471
405775,21.33,997.929993,-0.058594,0.066406,-1.03125,-0.016117,-0.00293,-1.024908,0,-0.12207,-0.061035,-0.0855,-0.309,0.462
415775,21.26,997.590027,-0.050781,0.064453,-1.03125,-0.011722,-0.018315,-1.01978,-0.061035,-0.061035,-0.061035,-0.087,-0.312,0.4725
425775,21.280001,998.409973,-0.058594,0.0625,-1.035156,-0.01978,0.002198,-1.024176,-0.061035,-0.061035,0.061035,-0.0945,-0.3165,0.471
435775,21.34,998.349976,-0.039062,0.033203,-1.025391,-0.006593,-0.013919,-1.023443,-0.061035,-0.061035,0.244141,-0.0885,-0.3135,0.459
445775,21.299999,998.25,-0.046875,0.03125,-1.029297,-0.027839,-0.002198,-1.024908,-0.12207,-0.12207,0.244141,-0.087,-0.312,0.4665
455775,21.309999,997.690002,-0.046875,0.064453,-1.046875,-0.021245,-0.007326,-1.013919,-0.061035,-0.244141,0.244141,-0.0825,-0.318,0.4575
465775,21.26,998.179993,-0.056641,0.064453,-1.029297,-0.034432,0.004396,-1.018315,-0.061035,-0.183105,0.12207,-0.0885,-0.318,0.465
475780,21.26,998.380005,-0.058594,0.048828,-1.033203,-0.011722,-0.010256,-1.012454,-0.12207,-0.244141,0,-0.0825,-0.324,0.468
485775,21.26,997.590027,-0.070312,0.052734,-1.039062,-0.027106,-0.010989,-1.019048,-0.183105,-0.305176,0.244141,-0.0825,-0.294,0.4635
495775,21.25,998.340027,-0.044922,0.054688,-1.037109,-0.020513,0,-1.021245,-0.12207,-0.061035,0.183105,-0.09,-0.3075,0.4575
505775,21.26,998.380005,-0.056641,0.052734,-1.025391,-0.011722,-0.002198,-1.022711,-0.061035,0.061035,0.305176,-0.087,-0.312,0.4635
515775,21.309999,998.289978,-0.054688,0.078125,-1.023438,-0.01978,0.005128,-1.01978,-0.12207,0.061035,0.366211,-0.078,-0.3165,0.4575
525775,21.33,997.929993,-0.056641,0.082031,-1.023438,-0.013187,0.003663,-1.024176,-0.12207,-0.061035,0.427246,-0.0855,-0.315,0.465
535775,21.25,997.559998,-0.058594,0.070312,-1.039062,-0.018315,0.013187,-1.027839,-0.061035,-0.183105,0.12207,-0.084,-0.3195,0.468
545775,21.309999,998.47998,-0.037109,0.048828,-1.044922,-0.002198,-0.005861,-1.024908,0,-0.183105,-0.061035,-0.0885,-0.312,0.468
555775,21.26,997.590027,-0.044922,0.044922,-1.041016,-0.030037,0.004396,-1.019048,0.061035,-0.061035,-0.12207,-0.0855,-0.312,0.468
565775,21.23,998.309998,-0.050781,0.039062,-1.039062,-0.022711,-0.024176,-1.014652,0,-0.12207,-0.244141,-0.093,-0.309,0.471
575775,21.309999,997.890015,-0.068359,0.054688,-1.039062,-0.035165,-0.000733,-1.018315,0,-0.061035,-0.12207,-0.087,-0.3135,0.471
585776,21.280001,998.219971,-0.058594,0.044922,-1.015625,-0.016117,-0.027106,-1.021245,0,-0.061035,0.061035,-0.0795,-0.306,0.4635
595776,21.26,998.380005,-0.0625,0.056641,-1.027344,-0.041026,-0.011722,-1.020513,-0.061035,-0.061035,0.061035,-0.084,-0.3165,0.4665
605776,21.26,998.179993,-0.060547,0.058594,-1.029297,-0.017582,-0.015385,-1.024908,-0.183105,0,0.366211,-0.0885,-0.312,0.4635
615775,21.280001,997.619995,-0.056641,0.068359,-1.03125,-0.021978,-0.005128,-1.024176,-0.12207,-0.061035,0.549316,-0.0855,-0.3135,0.462
625775,21.299999,997.659973,-0.066406,0.068359,-1.025391,-0.012454,-0.005861,-1.019048,-0.061035,-0.12207,0.305176,-0.0915,-0.321,0.462
635775,21.25,998.150024,-0.058594,0.058594,-1.035156,-0.023443,-0.005128,-1.024908,-0.12207,-0.183105,0.12207,-0.099,-0.315,0.4575
645775,21.299999,997.859985,-0.048828,0.060547,-1.025391,-0.012454,0.006593,-1.019048,-0.305176,-0.244141,0.12207,-0.09,-0.3165,0.4665
655775,21.280001,998.409973,-0.046875,0.056641,-1.027344,-0.024908,-0.008791,-1.024908,-0.244141,-0.183105,0.183105,-0.09,-0.3165,0.4665
665775,21.26,998.179993,-0.054688,0.066406,-1.037109,-0.022711,-0.00293,-1.020513,-0.12207,0,0.244141,-0.078,-0.3195,0.4605
675775,21.25,997.75,-0.052734,0.072266,-1.042969,-0.013187,-0.00293,-1.022711,-0.12207,0.061035,0.244141,-0.0915,-0.3105,0.471
685775,21.26,997.390015,-0.056641,0.066406,-1.021484,-0.020513,0.013187,-1.016117,-0.061035,0.061035,0.061035,-0.0855,-0.318,0.4665
695775,21.33,998.52002,-0.054688,0.058594,-1.019531,-0.021245,-0.006593,-1.023443,0,-0.061035,-0.12207,-0.0885,-0.3105,0.4665
705775,21.26,998.580017,-0.054688,0.050781,-1.011719,-0.026374,-0.013187,-1.022711,0.061035,-0.12207,-0.244141,-0.084,-0.3135,0.4635
715775,21.280001,997.429993,-0.048828,0.044922,-1.021484,-0.010256,-0.012454,-1.021978,0.061035,-0.061035,-0.061035,-0.0885,-0.312,0.465
725775,21.309999,997.690002,-0.048828,0.072266,-1.037109,-0.030769,0.001465,-1.016117,-0.061035,-0.061035,0.12207,-0.084,-0.315,0.468
735775,21.26,998.380005,-0.056641,0.0625,-1.041016,-0.018315,-0.01685,-1.021245,-0.12207,-0.061035,0.183105,-0.0855,-0.315,0.4665
745775,21.280001,998.219971,-0.035156,0.056641,-1.044922,-0.012454,-0.009524,-1.022711,-0.183105,0,0.183105,-0.0855,-0.321,0.468
755775,21.33,998.710022,-0.046875,0.066406,-1.035156,-0.00293,-0.013919,-1.021245,-0.061035,0,0.244141,-0.081,-0.3075,0.465
765775,21.25,998.150024,-0.048828,0.076172,-1.015625,-0.029304,0.000733,-1.022711,0,-0.12207,0.244141,-0.078,-0.3135,0.474
775775,21.309999,998.47998,-0.041016,0.052734,-1.007812,-0.018315,-0.010256,-1.01978,-0.061035,-0.061035,0.305176,-0.084,-0.3135,0.4695
785776,21.23,998.109985,-0.050781,0.044922,-1.003906,-0.0337,0.000733,-1.019048,-0.183105,-0.061035,0.305176,-0.081,-0.3105,0.462
795776,21.299999,997.859985,-0.066406,0.060547,-1.023438,-0.019048,0.000733,-1.018315,-0.183105,0,0.305176,-0.0885,-0.3255,0.456
805775,21.360001,997.799988,-0.060547,0.0625,-1.039062,-0.024908,0.004396,-1.021978,-0.12207,0.12207,0.366211,-0.0855,-0.312,0.465
815775,21.25,997.950012,-0.058594,0.080078,-1.025391,-0.005861,-0.004396,-1.01978,0,-0.061035,0.366211,-0.0915,-0.3195,0.465
825775,21.33,998.52002,-0.056641,0.082031,-1.039062,-0.021245,0.001465,-1.01978,-0.061035,-0.061035,0.12207,-0.081,-0.3105,0.4665
835775,21.280001,998.219971,-0.048828,0.082031,-1.042969,-0.017582,0.00293,-1.021245,0,-0.183105,0.12207,-0.087,-0.3045,0.4605
845775,21.26,997.590027,-0.050781,0.076172,-1.027344,-0.023443,-0.002198,-1.020513,0,-0.183105,-0.061035,-0.093,-0.3045,0.4605
855775,21.25,997.75,-0.048828,0.070312,-1.029297,-0.019048,-0.006593,-1.020513,0,0,-0.061035,-0.084,-0.3165,0.462
865775,21.360001,997.98999,-0.052734,0.056641,-1.021484,-0.027106,-0.008059,-1.021978,0,0.061035,0.183105,-0.087,-0.3225,0.4665
875775,21.309999,997.890015,-0.042969,0.052734,-1.027344,-0.024176,-0.012454,-1.018315,0,-0.061035,0.12207,-0.0915,-0.306,0.468
885775,21.309999,998.47998,-0.042969,0.056641,-1.027344,-0.014652,-0.009524,-1.020513,-0.12207,-0.12207,0.244141,-0.0945,-0.3105,0.4725
895775,21.26,998.380005,-0.060547,0.056641,-1.021484,-0.024908,-0.005128,-1.022711,-0.244141,-0.061035,0.366211,-0.081,-0.3135,0.4635
905775,21.26,997.590027,-0.054688,0.060547,-1.041016,-0.027106,-0.010256,-1.018315,-0.183105,0.061035,0.549316,-0.0885,-0.3165,0.468
915775,21.34,997.960022,-0.054688,0.058594,-1.03125,-0.027839,0.001465,-1.027106,-0.12207,0.061035,0.671387,-0.078,-0.3165,0.4635
925775,21.26,997.789978,-0.056641,0.052734,-1.023438,-0.011722,-0.010256,-1.018315,-0.061035,-0.061035,0.366211,-0.0795,-0.312,0.468
935775,21.26,997.789978,-0.052734,0.050781,-1.005859,-0.017582,0.005861,-1.022711,-0.183105,-0.12207,0.061035,-0.09,-0.318,0.459
945775,21.34,998.549988,-0.050781,0.070312,-1.021484,-0.016117,0.000733,-1.021245,-0.061035,-0.061035,-0.061035,-0.0855,-0.3135,0.4635
955775,21.280001,997.619995,-0.042969,0.068359,-1.025391,-0.022711,0.013187,-1.024908,-0.12207,0,0.061035,-0.0915,-0.309,0.471
965775,21.280001,998.219971,-0.041016,0.072266,-1.033203,-0.00293,0,-1.020513,-0.061035,-0.061035,-0.061035,-0.087,-0.318,0.471
975775,21.299999,997.659973,-0.058594,0.058594,-1.048828,-0.032234,-0.004396,-1.020513,0,-0.183105,-0.366211,-0.0825,-0.3105,0.465
985777,21.26,997.789978,-0.072266,0.0625,-1.021484,-0.01978,-0.005128,-1.01978,0.061035,-0.183105,-0.366211,-0.0885,-0.315,0.4635
995776,21.34,997.570007,-0.060547,0.056641,-1.029297,-0.021245,-0.005861,-1.021978,0.061035,-0.061035,0.061035,-0.09,-0.3195,0.462
1005776,21.25,998.150024,-0.048828,0.041016,-1.029297,-0.01685,-0.015385,-1.01685,0.061035,0.061035,0.12207,-0.09,-0.312,0.468
1015775,21.280001,998.409973,-0.0625,0.072266,-1.029297,-0.026374,0.001465,-1.024176,0,0,0.244141,-0.081,-0.318,0.465
1025775,21.299999,998.25,-0.060547,0.064453,-1.027344,-0.013187,-0.010989,-1.024908,0,-0.12207,0.183105,-0.087,-0.3195,0.465
1035775,21.280001,997.619995,-0.048828,0.046875,-1.019531,-0.013187,-0.011722,-1.019048,0.12207,-0.183105,0.183105,-0.0915,-0.3045,0.4635
1045775,21.299999,997.859985,-0.056641,0.060547,-1.027344,-0.018315,-0.009524,-1.022711,0.12207,-0.183105,0,-0.0915,-0.312,0.462
1055775,21.23,998.309998,-0.072266,0.064453,-1.039062,-0.016117,-0.00293,-1.024908,0,-0.183105,-0.061035,-0.0945,-0.3105,0.459
1065775,21.299999,998.25,-0.064453,0.054688,-1.033203,-0.024176,-0.013187,-1.028571,-0.061035,-0.061035,0.244141,-0.0945,-0.3165,0.453
1075775,21.309999,997.890015,-0.050781,0.058594,-1.029297,-0.027106,-0.006593,-1.020513,-0.061035,-0.061035,0.244141,-0.0885,-0.315,0.4635
1085775,21.34,998.549988,-0.0625,0.074219,-1.017578,-0.016117,0.005861,-1.022711,0.061035,-0.12207,0.305176,-0.0915,-0.312,0.465
1095775,21.25,998.150024,-0.058594,0.076172,-1.025391,-0.025641,0.008791,-1.014652,0.061035,-0.244141,0.305176,-0.0945,-0.3105,0.471
1105775,21.33,998.52002,-0.0625,0.089844,-1.03125,-0.037363,-0.009524,-1.019048,0.061035,-0.183105,-0.061035,-0.0795,-0.3135,0.462
1115775,21.26,998.580017,-0.046875,0.060547,-1.023438,-0.020513,0.009524,-1.01685,0.061035,-0.12207,-0.244141,-0.0945,-0.3135,0.4575
1125775,21.23,997.719971,-0.050781,0.060547,-1.021484,-0.024908,-0.026374,-1.01978,0,-0.183105,-0.061035,-0.084,-0.3165,0.462
1135775,21.25,997.950012,-0.058594,0.0625,-1.027344,-0.028571,-0.005861,-1.021245,0.061035,-0.183105,0,-0.0825,-0.3165,0.4665
1145775,21.299999,998.049988,-0.0625,0.076172,-1.023438,-0.018315,-0.009524,-1.020513,0,-0.12207,0.244141,-0.0855,-0.315,0.468
1155775,21.25,998.150024,-0.048828,0.070312,-1.027344,-0.014652,-0.004396,-1.026374,0,-0.061035,0.183105,-0.09,-0.3105,0.465
1165775,21.26,997.590027,-0.042969,0.058594,-1.033203,-0.013919,-0.018315,-1.023443,-0.061035,-0.061035,0.366211,-0.0885,-0.303,0.459
1175775,21.25,998.150024,-0.050781,0.050781,-1.023438,-0.01978,-0.003663,-1.024176,-0.12207,0,0.427246,-0.087,-0.321,0.459
1185776,21.26,998.580017,-0.050781,0.066406,-1.015625,-0.011722,0,-1.01685,-0.12207,0,0.12207,-0.0795,-0.3165,0.474
1195776,21.26,998.179993,-0.052734,0.046875,-1.03125,-0.027106,-0.003663,-1.01978,-0.061035,-0.061035,0.061035,-0.0855,-0.306,0.4605
1205776,21.309999,998.090027,-0.064453,0.048828,-1.027344,-0.024176,-0.014652,-1.021245,-0.12207,-0.061035,0.244141,-0.0885,-0.312,0.4605
1215775,21.309999,998.289978,-0.054688,0.039062,-1.025391,-0.027839,-0.011722,-1.020513,-0.183105,-0.183105,0.305176,-0.0855,-0.3195,0.465
1225775,21.33,998.320007,-0.044922,0.0625,-1.046875,-0.023443,0.008791,-1.017582,-0.183105,-0.061035,0.427246,-0.096,-0.3075,0.4665
1235775,21.299999,997.859985,-0.035156,0.066406,-1.041016,-0.022711,0.004396,-1.019048,-0.12207,0.12207,0.549316,-0.0825,-0.3135,0.462
1245775,21.280001,998.219971,-0.042969,0.064453,-1.023438,-0.012454,0,-1.01685,-0.183105,0.12207,0.244141,-0.0915,-0.3135,0.468
1255775,21.280001,998.02002,-0.064453,0.0625,-1.021484,-0.021245,-0.008059,-1.024908,-0.061035,0.061035,0.12207,-0.09,-0.312,0.465
1265775,21.23,998.309998,-0.060547,0.070312,-1.037109,-0.016117,0.009524,-1.024176,0,0.061035,0.244141,-0.084,-0.3105,0.4605
1275775,21.34,998.549988,-0.066406,0.058594,-1.039062,-0.011722,-0.020513,-1.023443,0.061035,0.061035,-0.061035,-0.0855,-0.3225,0.4695
1285775,21.33,998.119995,-0.050781,0.046875,-1.041016,-0.021245,0,-1.021978,0.183105,-0.12207,-0.061035,-0.087,-0.3105,0.462
1295775,21.26,997.789978,-0.056641,0.060547,-1.033203,-0.025641,-0.024176,-1.022711,0.061035,-0.12207,0.244141,-0.084,-0.309,0.4665
1305775,21.25,997.75,-0.048828,0.068359,-1.03125,-0.021978,0.009524,-1.024908,-0.12207,-0.12207,0.183105,-0.081,-0.3135,0.4635
1315775,21.23,998.109985,-0.058594,0.056641,-1.033203,-0.022711,-0.006593,-1.020513,-0.061035,-0.183105,0.244141,-0.09,-0.318,0.471
1325775,21.34,997.76001,-0.058594,0.048828,-1.021484,-0.035165,-0.010989,-1.01978,0.061035,-0.061035,0.061035,-0.093,-0.315,0.4695
1335775,21.309999,998.47998,-0.052734,0.056641,-1.013672,-0.01685,-0.008059,-1.021245,0.061035,-0.12207,0.12207,-0.09,-0.3135,0.462
1345775,21.299999,998.450012,-0.060547,0.048828,-1.013672,-0.01685,-0.010256,-1.022711,0.061035,-0.12207,0.183105,-0.0855,-0.315,0.4695
1355775,21.33,998.52002,-0.058594,0.0625,-1.011719,-0.014652,0.001465,-1.01685,-0.061035,-0.12207,0.244141,-0.0855,-0.315,0.4635
1365775,21.34,998.349976,-0.058594,0.068359,-1.025391,-0.029304,-0.002198,-1.023443,-0.12207,-0.183105,0.488281,-0.081,-0.3075,0.4575
1375775,21.26,998.179993,-0.046875,0.082031,-1.025391,-0.023443,0.007326,-1.023443,-0.183105,-0.12207,0.488281,-0.084,-0.3105,0.4695
1385776,21.34,998.549988,-0.050781,0.091797,-1.029297,-0.010989,-0.003663,-1.022711,-0.12207,-0.12207,0.305176,-0.078,-0.3075,0.4665
1395776,21.33,998.320007,-0.037109,0.052734,-1.027344,-0.021978,0.002198,-1.023443,-0.12207,-0.12207,0,-0.0795,-0.315,0.4665
1405776,21.26,997.789978,-0.054688,0.041016,-1.027344,-0.01978,-0.018315,-1.01978,-0.061035,-0.183105,-0.12207,-0.0855,-0.3135,0.462
1415775,21.26,997.97998,-0.058594,0.056641,-1.023438,-0.027106,0.00293,-1.01978,0,-0.183105,-0.061035,-0.087,-0.315,0.468
1425775,21.280001,998.409973,-0.052734,0.054688,-1.027344,-0.020513,-0.022711,-1.019048,-0.061035,-0.12207,0.183105,-0.0855,-0.312,0.465
1435775,21.23,998.109985,-0.052734,0.0625,-1.033203,-0.023443,0.005861,-1.023443,-0.12207,-0.12207,0.305176,-0.084,-0.318,0.462
1445775,21.25,998.340027,-0.054688,0.066406,-1.03125,-0.025641,0.003663,-1.01978,-0.12207,-0.12207,0.305176,-0.09,-0.312,0.465
1455775,21.26,997.97998,-0.052734,0.066406,-1.035156,-0.021245,-0.005128,-1.026374,-0.12207,0,0.12207,-0.0825,-0.309,0.4605
1465775,21.309999,997.890015,-0.050781,0.058594,-1.027344,-0.007326,-0.01685,-1.019048,-0.12207,0.061035,0.061035,-0.0855,-0.3135,0.4635
1475775,21.299999,998.450012,-0.044922,0.048828,-1.046875,-0.020513,-0.004396,-1.024908,-0.061035,0,0,-0.0885,-0.3075,0.462
1485775,21.299999,997.859985,-0.052734,0.056641,-1.039062,-0.014652,0.00293,-1.021245,-0.061035,-0.12207,0.061035,-0.096,-0.315,0.462
1495776,21.280001,998.219971,-0.056641,0.068359,-1.025391,-0.027106,-0.019048,-1.024176,-0.061035,-0.183105,0.061035,-0.087,-0.3045,0.4635
1505775,21.309999,998.47998,-0.052734,0.066406,-1.027344,-0.020513,-0.00293,-1.020513,-0.183105,-0.061035,0.244141,-0.0885,-0.3075,0.459
1515775,21.33,998.52002,-0.054688,0.082031,-1.025391,-0.019048,0,-1.026374,-0.244141,0.061035,0.671387,-0.093,-0.315,0.465
1525775,21.299999,997.859985,-0.058594,0.070312,-1.03125,-0.024176,0.005861,-1.01978,-0.244141,-0.061035,0.427246,-0.0915,-0.3135,0.465
1535775,21.280001,998.409973,-0.039062,0.066406,-1.039062,-0.021245,0.00293,-1.01978,-0.183105,-0.12207,0.305176,-0.0825,-0.303,0.462
1545775,21.25,997.75,-0.048828,0.068359,-1.037109,-0.007326,0.002198,-1.018315,-0.061035,-0.061035,0.183105,-0.087,-0.3105,0.4725
1555775,21.280001,998.02002,-0.064453,0.046875,-1.023438,-0.021978,-0.011722,-1.018315,-0.061035,-0.061035,-0.061035,-0.0855,-0.3075,0.4635
1565775,21.26,998.77002,-0.054688,0.042969,-1.017578,-0.019048,-0.006593,-1.021245,-0.061035,0,-0.305176,-0.09,-0.321,0.4605
1575775,21.280001,998.219971,-0.052734,0.048828,-1.033203,-0.011722,-0.008791,-1.019048,0,-0.12207,-0.183105,-0.09,-0.306,0.468
1585776,21.23,997.719971,-0.056641,0.048828,-1.033203,-0.030769,-0.019048,-1.023443,0.061035,-0.305176,0,-0.09,-0.318,0.468
1595776,21.299999,998.450012,-0.0625,0.058594,-1.037109,-0.027106,-0.012454,-1.021245,0,-0.183105,0.183105,-0.084,-0.315,0.4635
1605776,21.280001,998.409973,-0.0625,0.064453,-1.021484,-0.021245,-0.001465,-1.01978,0.061035,0,0.488281,-0.0885,-0.309,0.4605
1615775,21.299999,998.25,-0.050781,0.066406,-1.027344,-0.010989,0.000733,-1.020513,0,0,0.549316,-0.087,-0.312,0.4635
1625775,21.34,998.75,-0.064453,0.056641,-1.023438,-0.035897,-0.010989,-1.01685,-0.12207,-0.12207,0.244141,-0.0855,-0.3105,0.459
1635775,21.309999,998.289978,-0.048828,0.054688,-1.029297,-0.016117,0,-1.020513,-0.12207,-0.12207,0.12207,-0.0795,-0.315,0.4665
1645775,21.23,997.909973,-0.042969,0.064453,-1.021484,-0.01685,0.000733,-1.022711,-0.061035,-0.061035,0.305176,-0.093,-0.312,0.4605
1655775,21.34,997.960022,-0.060547,0.083984,-1.029297,-0.021978,0.002198,-1.01978,-0.061035,0.061035,0.244141,-0.087,-0.3105,0.468
1665775,21.360001,997.98999,-0.070312,0.091797,-1.033203,-0.023443,0.00293,-1.023443,0,0.12207,0,-0.0945,-0.315,0.4635
1675775,21.280001,997.820007,-0.060547,0.066406,-1.035156,-0.004396,-0.00293,-1.024176,-0.12207,0,-0.12207,-0.0975,-0.315,0.453
1685775,21.299999,998.049988,-0.060547,0.066406,-1.039062,-0.021978,-0.009524,-1.025641,-0.12207,-0.061035,-0.12207,-0.0825,-0.312,0.4665
1695775,21.33,998.52002,-0.058594,0.060547,-1.029297,-0.015385,0,-1.024176,0.061035,-0.12207,-0.183105,-0.0885,-0.3105,0.462
1705775,21.280001,998.02002,-0.064453,0.058594,-1.035156,-0.022711,-0.012454,-1.01978,0.12207,-0.12207,-0.12207,-0.0885,-0.3195,0.4695
1715775,21.309999,998.679993,-0.052734,0.044922,-1.021484,-0.020513,-0.000733,-1.020513,0,-0.12207,0.061035,-0.087,-0.312,0.4695
1725775,21.280001,998.219971,-0.054688,0.033203,-1.015625,-0.030037,-0.005861,-1.018315,-0.061035,-0.12207,0,-0.0855,-0.3135,0.4725
1735775,21.280001,998.02002,-0.072266,0.056641,-1.025391,-0.030037,-0.002198,-1.021978,0.061035,-0.244141,-0.061035,-0.0765,-0.315,0.465
1745775,21.309999,998.47998,-0.070312,0.0625,-1.033203,-0.013919,-0.015385,-1.024908,0.061035,-0.244141,0.305176,-0.0825,-0.3135,0.462
1755775,21.33,997.72998,-0.050781,0.054688,-1.03125,-0.022711,-0.01685,-1.022711,-0.061035,-0.12207,0.305176,-0.087,-0.3195,0.4635
1765775,21.309999,997.890015,-0.046875,0.042969,-1.029297,-0.01978,-0.005128,-1.023443,-0.244141,0,0.427246,-0.084,-0.312,0.468
1775775,21.34,998.349976,-0.041016,0.050781,-1.021484,-0.022711,0.001465,-1.024176,-0.244141,-0.061035,0.610352,-0.087,-0.306,0.4695
