4644058,2025,3,29,20,38,7,287,16,-97.734024,37.168617,362.68399,388.673004,0.773,0.913,0.097,0.02,-0.031,0.099,324.167786,0.191,4216.004883
4844388,2025,3,29,20,38,7,287,16,-97.734024,37.168617,362.70401,388.692993,0.772,0.913,-0.005,-0.03,-0.031,0.031,324.167786,0.168,4216.060059
5044481,2025,3,29,20,38,7,287,16,-97.734024,37.168617,362.703003,388.692993,0.772,0.913,0.121,-0.025,0.123,0.124,324.167786,0.25,4216.092773
5244571,2025,3,29,20,38,8,287,15,-97.734024,37.168617,362.671997,388.661987,0.772,0.913,-0.022,-0.133,-0.006,0.134,324.167786,0.156,4216.15918
5445392,2025,3,29,20,38,8,287,15,-97.734024,37.168617,362.68399,388.673004,0.773,0.914,0.04,0.034,0.037,0.053,324.167786,0.269,4216.233887
5644572,2025,3,29,20,38,8,287,15,-97.734024,37.168617,362.653992,388.644012,0.773,0.915,0.044,0.042,0.09,0.061,324.167786,0.287,4216.271973
5845116,2025,3,29,20,38,8,287,15,-97.734024,37.168617,362.648987,388.639008,0.774,0.917,0.009,-0.011,0.063,0.014,324.167786,0.298,4216.353027
6044115,2025,3,29,20,38,8,287,14,-97.734024,37.168617,362.662994,388.653015,0.775,0.918,0.066,-0.016,-0.01,0.068,324.167786,0.184,4216.376953
6245108,2025,3,29,20,38,9,287,15,-97.734024,37.168617,362.675995,388.665985,0.775,0.919,-0.036,0.038,-0.033,0.052,324.167786,0.215,4216.442871
6445393,2025,3,29,20,38,9,287,15,-97.734024,37.168617,362.682007,388.671997,0.775,0.919,0.015,-0.039,0.043,0.041,324.167786,0.219,4216.496094
6645392,2025,3,29,20,38,9,287,16,-97.734024,37.168617,362.682007,388.671997,0.775,0.919,-0.011,-0.026,-0.043,0.028,324.167786,0.21,4216.523926
6844601,2025,3,29,20,38,9,287,16,-97.734024,37.168617,362.696991,388.687012,0.774,0.918,0.03,0.053,0.046,0.061,324.167786,0.197,4216.583008
7044480,2025,3,29,20,38,9,287,16,-97.734024,37.168617,362.696014,388.686005,0.774,0.918,0.014,-0.014,0.172,0.02,324.167786,0.223,4216.612793
7244571,2025,3,29,20,38,10,287,16,-97.734024,37.168617,362.691986,388.682007,0.773,0.917,-0.011,-0.031,-0.013,0.033,324.167786,0.158,4216.663086
7446364,2025,3,29,20,38,10,287,16,-97.734024,37.168617,362.70401,388.694,0.772,0.916,0.018,0.009,-0.005,0.02,324.167786,0.156,4216.707031
7645792,2025,3,29,20,38,10,287,16,-97.734024,37.168617,362.709991,388.700012,0.772,0.916,-0.054,-0.043,-0.023,0.069,324.167786,0.18,4216.730957
7845571,2025,3,29,20,38,10,287,16,-97.734024,37.168617,362.75,388.739014,0.771,0.915,0.037,0.083,-0.046,0.091,324.167786,0.15,4216.778809
8044115,2025,3,29,20,38,10,287,16,-97.734024,37.168617,362.765991,388.756012,0.77,0.914,-0.031,-0.018,-0.043,0.036,324.167786,0.202,4216.806152
8245754,2025,3,29,20,38,11,287,16,-97.734024,37.168617,362.803986,388.792999,0.769,0.913,-0.088,-0.062,-0.089,0.108,324.167786,0.185,4216.850098
8445907,2025,3,29,20,38,11,287,16,-97.734024,37.168617,362.820007,388.809998,0.768,0.912,-0.058,0.013,-0.056,0.059,5.57451,0.196,4375.75293
8645207,2025,3,29,20,38,11,287,16,-97.734024,37.168617,362.846008,388.835999,0.768,0.911,-0.124,-0.034,-0.103,0.129,5.57451,0.193,4375.777832
8845324,2025,3,29,20,38,11,287,16,-97.734024,37.168617,362.858002,388.847992,0.766,0.91,0.028,-0.019,0.035,0.034,5.57451,0.182,4375.826172
9044345,2025,3,29,20,38,11,287,16,-97.734024,37.168617,362.868988,388.859009,0.766,0.909,-0.031,0.036,-0.046,0.048,5.57451,0.18,4375.849121
9244794,2025,3,29,20,38,12,287,16,-97.734024,37.168617,362.881012,388.871002,0.765,0.908,-0.082,-0.089,-0.048,0.121,38.107128,0.174,2807.4021
9444524,2025,3,29,20,38,12,287,16,-97.734024,37.168617,362.895996,388.88501,0.764,0.906,-0.022,-0.01,-0.147,0.024,38.107128,0.19,2807.468994
9644605,2025,3,29,20,38,12,287,16,-97.734024,37.168617,362.881012,388.871002,0.763,0.906,0.082,0.032,0.046,0.088,38.107128,0.189,2807.50708
9845204,2025,3,29,20,38,12,287,16,-97.734024,37.168617,362.871002,388.860992,0.762,0.905,-0.044,-0.05,0.005,0.067,38.107128,0.159,2807.577881
10045285,2025,3,29,20,38,12,287,16,-97.734024,37.168617,362.872986,388.863007,0.762,0.904,0.085,0.061,-0.002,0.104,38.107128,0.168,2807.612061
10244517,2025,3,29,20,38,13,287,16,-97.734024,37.168617,362.869995,388.859985,0.761,0.903,0.051,0.013,0.002,0.053,38.107128,0.183,2807.687988
10444446,2025,3,29,20,38,13,287,16,-97.734024,37.168617,362.875,388.86499,0.76,0.902,0.002,-0.009,0,0.009,38.107128,0.13,2807.735107
10644573,2025,3,29,20,38,13,287,16,-97.734024,37.168617,362.882996,388.872986,0.76,0.902,-0.001,0.04,-0.074,0.04,38.107128,0.177,2807.77002
10845230,2025,3,29,20,38,13,287,16,-97.734024,37.168617,362.864014,388.854004,0.759,0.901,-0.081,-0.076,0.085,0.111,38.107128,0.169,2807.833984
11044870,2025,3,29,20,38,13,287,16,-97.734024,37.168617,362.880005,388.869995,0.759,0.9,-0.101,-0.001,-0.024,0.101,38.107128,0.192,2807.87207
11245116,2025,3,29,20,38,14,287,16,-97.734016,37.168617,362.875,388.86499,0.758,0.899,0.005,0.04,-0.079,0.04,26.691219,0.17,2906.239014
11444383,2025,3,29,20,38,14,287,15,-97.734016,37.168617,362.867004,388.856995,0.758,0.898,-0.11,0.076,0.015,0.134,26.691219,0.175,2906.310059
11645299,2025,3,29,20,38,14,287,15,-97.734016,37.168617,362.838013,388.828003,0.758,0.898,0.112,0.005,0.242,0.112,26.691219,0.236,2906.361084
11845117,2025,3,29,20,38,14,287,15,-97.734016,37.168617,362.847992,388.838013,0.759,0.899,0.066,-0.065,0.065,0.092,26.691219,0.23,2906.451904
12044572,2025,3,29,20,38,14,287,15,-97.734016,37.168617,362.838989,388.82901,0.76,0.899,-0.018,-0.034,-0.043,0.039,26.691219,0.236,2906.498047
12245207,2025,3,29,20,38,15,287,13,-97.734016,37.168617,362.859985,388.850006,0.762,0.9,-0.101,0.028,-0.174,0.105,26.691219,0.277,2906.601074
12444428,2025,3,29,20,38,15,287,15,-97.734016,37.168617,362.825012,388.815002,0.765,0.901,0.029,0.016,0.109,0.033,26.691219,0.243,2906.697021
12645428,2025,3,29,20,38,15,287,16,-97.734016,37.168617,362.808014,388.796997,0.766,0.901,-0.088,-0.004,0.15,0.088,26.691219,0.196,2906.735107
12845209,2025,3,29,20,38,15,287,16,-97.734016,37.168617,362.842987,388.832001,0.767,0.901,-0.015,-0.077,-0.13,0.079,26.691219,0.186,2906.818115
13045299,2025,3,29,20,38,15,287,16,-97.734016,37.168617,362.834015,388.824005,0.767,0.902,-0.032,0.081,-0.006,0.087,26.691219,0.147,2906.846924
13245300,2025,3,29,20,38,16,287,17,-97.734016,37.168617,362.856995,388.846985,0.768,0.901,0.009,-0.067,-0.08,0.068,26.691219,0.146,2906.924072
13444212,2025,3,29,20,38,16,287,17,-97.734016,37.168617,362.85199,388.84201,0.768,0.901,0.018,-0.085,0.131,0.086,26.691219,0.205,2906.985107
13646007,2025,3,29,20,38,16,287,17,-97.734016,37.168617,362.829987,388.820007,0.768,0.901,0.077,0.007,0.146,0.078,26.691219,0.222,2907.028076
13845300,2025,3,29,20,38,16,287,17,-97.734016,37.168617,362.855011,388.845001,0.768,0.9,0.151,0.031,0.044,0.154,26.691219,0.245,2907.118896
14044404,2025,3,29,20,38,16,287,17,-97.734016,37.168617,362.867004,388.856995,0.768,0.9,-0.228,0.006,-0.072,0.228,91.559219,0.234,3366.468018
14244572,2025,3,29,20,38,17,287,17,-97.734016,37.168617,362.878998,388.868988,0.768,0.9,-0.03,0.059,-0.037,0.067,91.559219,0.182,3366.534912
14444393,2025,3,29,20,38,17,287,17,-97.734016,37.168617,362.884003,388.873993,0.768,0.899,-0.004,-0.128,0.085,0.128,91.559219,0.167,3366.594971
14644673,2025,3,29,20,38,17,287,17,-97.734016,37.168617,362.877014,388.867004,0.768,0.899,0.062,0.099,0.07,0.116,91.559219,0.186,3366.625977
14844661,2025,3,29,20,38,17,287,17,-97.734016,37.168613,362.904999,388.894989,0.767,0.898,-0.028,0.031,-0.08,0.042,91.559219,0.189,3366.687988
15045298,2025,3,29,20,38,17,287,17,-97.734016,37.168613,362.904999,388.894989,0.767,0.897,-0.003,0.027,-0.001,0.027,91.559219,0.122,3366.708008
15244571,2025,3,29,20,38,18,287,17,-97.734016,37.168613,362.903015,388.893005,0.766,0.896,0.06,0.023,-0.102,0.064,91.559219,0.182,3366.769043
15445401,2025,3,29,20,38,18,287,17,-97.734016,37.168613,362.894012,388.882996,0.766,0.896,0.058,0.021,0.039,0.062,91.559219,0.221,3366.839111
15644806,2025,3,29,20,38,18,287,17,-97.734016,37.168613,362.903015,388.893005,0.766,0.895,-0.014,0.005,-0.06,0.015,91.559219,0.212,3366.874023
15844117,2025,3,29,20,38,18,287,17,-97.734016,37.168613,362.924011,388.914001,0.765,0.894,-0.046,-0.032,-0.107,0.056,91.559219,0.203,3366.941895
16044571,2025,3,29,20,38,18,287,17,-97.734016,37.168613,362.928986,388.919006,0.765,0.894,-0.01,-0.002,-0.009,0.011,91.559219,0.215,3366.978027
16245483,2025,3,29,20,38,19,287,17,-97.734016,37.168613,362.925995,388.915985,0.764,0.893,0.03,-0.039,0.037,0.049,91.559219,0.181,3367.041992
16444808,2025,3,29,20,38,19,287,17,-97.734016,37.168613,362.927002,388.916992,0.763,0.892,-0.004,0.045,0.082,0.045,91.559219,0.151,3367.096924
16645208,2025,3,29,20,38,19,287,16,-97.734016,37.168613,362.932007,388.921997,0.763,0.892,0.029,-0.009,-0.023,0.03,91.559219,0.15,3367.12207
16844208,2025,3,29,20,38,19,287,16,-97.734016,37.168613,362.928986,388.919006,0.762,0.891,0.027,-0.085,0.059,0.089,91.559219,0.188,3367.187988
17045208,2025,3,29,20,38,19,287,16,-97.734016,37.168613,362.946014,388.936005,0.762,0.89,-0.139,-0.05,-0.024,0.148,130.790527,0.218,4460.530762
17244572,2025,3,29,20,38,20,287,16,-97.734016,37.168613,362.950989,388.94101,0.762,0.89,-0.008,0.017,0.002,0.019,130.790527,0.114,4460.574219
17445427,2025,3,29,20,38,20,287,16,-97.734016,37.168613,362.966003,388.954987,0.762,0.889,-0.014,-0.012,-0.023,0.018,130.790527,0.191,4460.62207
17645232,2025,3,29,20,38,20,287,15,-97.734016,37.168613,362.959015,388.947998,0.762,0.889,-0.098,0.093,0.032,0.135,130.790527,0.144,4460.640137
17844159,2025,3,29,20,38,20,287,16,-97.734016,37.168613,362.963013,388.953003,0.764,0.889,-0.183,-0.154,-0.009,0.239,130.790527,0.327,4460.716797
18045207,2025,3,29,20,38,20,287,16,-97.734016,37.168613,362.970001,388.959991,0.765,0.889,-0.032,0.105,-0.03,0.109,130.790527,0.213,4460.744141
18245208,2025,3,29,20,38,21,287,15,-97.734016,37.168613,362.949005,388.938995,0.768,0.89,-0.044,-0.081,0.049,0.092,130.790527,0.29,4460.817871
18445208,2025,3,29,20,38,21,287,15,-97.734016,37.168613,362.947998,388.937988,0.772,0.892,0.246,0.043,0.09,0.25,59.052509,0.356,3691.604004
18645209,2025,3,29,20,38,21,287,15,-97.734016,37.168613,362.928009,388.917999,0.774,0.892,-0.055,-0.051,0.134,0.075,59.052509,0.255,3691.643066
18844159,2025,3,29,20,38,21,287,16,-97.734016,37.168613,362.924988,388.915009,0.777,0.893,-0.021,-0.057,0.015,0.061,59.052509,0.218,3691.727051
19045209,2025,3,29,20,38,21,287,16,-97.734016,37.168613,362.931,388.92099,0.779,0.894,0.005,0.024,0.038,0.025,59.052509,0.179,3691.753906
19244481,2025,3,29,20,38,22,287,16,-97.734016,37.168613,362.941986,388.932007,0.78,0.894,-0.118,-0.024,-0.046,0.12,59.052509,0.285,3691.836914
19445208,2025,3,29,20,38,22,287,16,-97.734016,37.168613,362.953003,388.942993,0.782,0.894,0.069,0.067,0.031,0.096,59.052509,0.232,3691.916016
19644480,2025,3,29,20,38,22,287,16,-97.734016,37.168613,362.958008,388.947998,0.782,0.894,0.074,0.067,0.052,0.1,59.052509,0.229,3691.950928
19844280,2025,3,29,20,38,22,287,16,-97.734016,37.168613,362.990997,388.980988,0.783,0.894,-0.219,-0.044,-0.14,0.223,136.220535,0.24,3121.212891
20044303,2025,3,29,20,38,22,287,16,-97.734016,37.168613,362.984009,388.973999,0.783,0.894,0.126,0.099,-0.019,0.161,136.220535,0.218,3121.251953
20244163,2025,3,29,20,38,23,287,16,-97.734016,37.168613,362.984009,388.973999,0.782,0.894,-0.07,-0.095,0.032,0.118,136.220535,0.19,3121.312988
20444839,2025,3,29,20,38,23,287,16,-97.734016,37.168613,362.996002,388.985992,0.782,0.893,-0.016,0.015,-0.021,0.022,136.220535,0.194,3121.387939
20644297,2025,3,29,20,38,23,287,16,-97.734016,37.168613,362.984985,388.975006,0.782,0.893,-0.026,-0.012,-0.028,0.029,136.220535,0.197,3121.424072
20844827,2025,3,29,20,38,23,287,16,-97.734016,37.168613,362.990997,388.980988,0.781,0.892,0.06,-0.03,0.021,0.067,136.220535,0.18,3121.49292
21044572,2025,3,29,20,38,23,287,16,-97.734016,37.168613,363.002991,388.992004,0.781,0.891,-0.076,-0.061,-0.02,0.097,136.220535,0.178,3121.524902
21243479,2025,3,29,20,38,24,287,16,-97.734016,37.168613,363.002991,388.993011,0.779,0.89,0.079,0.114,0.06,0.139,136.220535,0.151,3121.583008
21444819,2025,3,29,20,38,24,287,16,-97.734016,37.168613,362.994995,388.984985,0.778,0.89,0.027,-0.046,0.038,0.053,136.220535,0.171,3121.634033
21645207,2025,3,29,20,38,24,287,16,-97.734016,37.168613,363.003998,388.993988,0.778,0.889,0.005,0.051,-0.057,0.052,136.220535,0.167,3121.664062
21844299,2025,3,29,20,38,24,287,16,-97.734016,37.168613,363.001007,388.990997,0.776,0.888,-0.062,0.08,0.034,0.102,136.220535,0.089,3121.708008
22044299,2025,3,29,20,38,24,287,16,-97.734016,37.168613,362.998993,388.988007,0.776,0.887,-0.022,-0.082,0.053,0.085,136.220535,0.142,3121.733887
22244298,2025,3,29,20,38,25,287,16,-97.734016,37.168613,362.993988,388.984009,0.774,0.886,-0.052,0.029,-0.001,0.06,136.220535,0.139,3121.789062
22445323,2025,3,29,20,38,25,287,16,-97.734016,37.168613,362.998993,388.988007,0.773,0.886,-0.02,0.022,0.025,0.029,136.220535,0.103,3121.842041
22644629,2025,3,29,20,38,25,287,16,-97.734016,37.168613,362.989014,388.979004,0.772,0.885,0.066,0.029,0.07,0.072,136.220535,0.187,3121.875977
22844207,2025,3,29,20,38,25,287,16,-97.734016,37.168613,362.976013,388.964996,0.771,0.884,-0.072,-0.105,0.043,0.128,136.220535,0.145,3121.934082
23044207,2025,3,29,20,38,25,287,16,-97.734016,37.168613,362.984985,388.975006,0.771,0.884,-0.077,-0.027,0.005,0.081,136.220535,0.173,3121.966064
23243480,2025,3,29,20,38,26,287,16,-97.734016,37.168613,362.998993,388.989014,0.77,0.883,-0.006,0.017,-0.147,0.018,136.220535,0.182,3122.028076
23444571,2025,3,29,20,38,26,287,16,-97.734016,37.168613,363.028992,389.019012,0.769,0.883,-0.011,0.002,0.049,0.011,136.220535,0.165,3122.093018
23644208,2025,3,29,20,38,26,287,16,-97.734016,37.168613,363.031006,389.019989,0.768,0.882,0.03,0.09,0.004,0.095,136.220535,0.124,3122.11499
23844392,2025,3,29,20,38,26,287,16,-97.734016,37.168613,363.02301,389.011993,0.767,0.882,-0.035,-0.003,0.007,0.035,136.220535,0.163,3122.178955
24044142,2025,3,29,20,38,26,287,16,-97.734016,37.168613,363.011993,389.002014,0.767,0.881,-0.047,-0.132,0.015,0.14,136.220535,0.136,3122.205078
24244048,2025,3,29,20,38,27,287,16,-97.734016,37.168613,362.994995,388.984985,0.766,0.882,0.033,0.073,0.031,0.08,136.220535,0.169,3122.272949
24444298,2025,3,29,20,38,27,287,16,-97.734016,37.168613,362.989014,388.979004,0.766,0.882,-0.029,-0.085,0.029,0.09,136.220535,0.207,3122.343018
24644208,2025,3,29,20,38,27,287,15,-97.734016,37.168613,363.013,389.002991,0.767,0.882,-0.092,0.086,-0.079,0.126,136.220535,0.208,3122.379883
24844206,2025,3,29,20,38,27,287,15,-97.734016,37.168613,363.022003,389.010986,0.768,0.883,-0.024,-0.08,-0.044,0.084,136.220535,0.181,3122.456055
25044361,2025,3,29,20,38,27,287,14,-97.734016,37.168613,363.022003,389.011993,0.769,0.884,-0.042,0.021,-0.015,0.047,136.220535,0.223,3122.49707
25244520,2025,3,29,20,38,28,287,16,-97.734016,37.168613,363.028015,389.018005,0.77,0.884,-0.032,0.029,-0.175,0.043,136.220535,0.22,3122.574951
25444387,2025,3,29,20,38,28,287,16,-97.734016,37.168613,363.044006,389.033997,0.771,0.885,0.027,0.165,-0.064,0.167,136.220535,0.234,3122.665039
25643569,2025,3,29,20,38,28,287,16,-97.734016,37.168613,363.035004,389.024994,0.772,0.885,-0.008,-0.041,0.054,0.042,136.220535,0.234,3122.708008
25844429,2025,3,29,20,38,28,287,16,-97.734016,37.168613,363.072998,389.062988,0.773,0.885,-0.155,-0.093,-0.216,0.181,136.220535,0.224,3122.800049
26044663,2025,3,29,20,38,28,287,16,-97.734016,37.168613,363.052002,389.041992,0.773,0.885,0.067,0.08,0.161,0.104,136.220535,0.207,3122.836914
26244131,2025,3,29,20,38,29,287,16,-97.734016,37.168613,363.049988,389.040009,0.773,0.884,0.043,-0.034,-0.123,0.055,136.220535,0.16,3122.908936
26445273,2025,3,29,20,38,29,287,16,-97.734016,37.168613,363.056,389.04599,0.773,0.884,0.086,0.069,-0.03,0.11,136.220535,0.232,3122.988037
26643561,2025,3,29,20,38,29,287,16,-97.734016,37.168613,363.062012,389.052002,0.773,0.884,0.124,0.004,-0.003,0.124,136.220535,0.205,3123.024902
26844374,2025,3,29,20,38,29,287,16,-97.734016,37.168613,363.069,389.05899,0.773,0.883,0.026,-0.034,-0.039,0.043,136.220535,0.106,3123.083984
27044379,2025,3,29,20,38,29,287,16,-97.734016,37.168613,363.071014,389.061005,0.772,0.882,-0.022,0.039,-0.005,0.045,136.220535,0.142,3123.110107
27244474,2025,3,29,20,38,30,287,16,-97.734016,37.168613,363.082001,389.071991,0.772,0.882,0.105,0.02,-0.011,0.107,136.220535,0.194,3123.175049
27445428,2025,3,29,20,38,30,287,16,-97.734016,37.168613,363.104004,389.093994,0.772,0.881,-0.048,0.055,-0.152,0.072,136.220535,0.191,3123.243896
27644432,2025,3,29,20,38,30,287,16,-97.734016,37.168613,363.098999,389.088989,0.772,0.881,0.131,0.083,-0.079,0.155,136.220535,0.189,3123.278076
27844380,2025,3,29,20,38,30,287,16,-97.734016,37.168613,363.125,389.11499,0.771,0.88,-0.107,-0.005,-0.152,0.108,136.220535,0.199,3123.343018
28044382,2025,3,29,20,38,30,287,16,-97.734016,37.168613,363.126007,389.11499,0.771,0.88,-0.069,-0.059,-0.085,0.091,136.220535,0.182,3123.375977
28244266,2025,3,29,20,38,31,287,16,-97.734016,37.168613,363.128998,389.118988,0.77,0.879,0.002,0.06,-0.107,0.06,136.220535,0.173,3123.438965
28444293,2025,3,29,20,38,31,287,15,-97.734016,37.168613,363.139008,389.128998,0.77,0.878,-0.086,-0.039,-0.151,0.094,136.220535,0.175,3123.5
28643571,2025,3,29,20,38,31,287,15,-97.734016,37.168613,363.135986,389.125,0.769,0.878,-0.005,-0.024,-0.033,0.024,136.220535,0.136,3123.523926
28844263,2025,3,29,20,38,31,287,16,-97.734016,37.168613,363.135986,389.126007,0.769,0.877,0.003,0.002,-0.088,0.003,136.220535,0.158,3123.583008
29044426,2025,3,29,20,38,31,287,16,-97.734016,37.168613,363.131012,389.121002,0.768,0.877,0.029,-0.031,-0.062,0.042,136.220535,0.12,3123.604004
29244297,2025,3,29,20,38,32,287,15,-97.734016,37.168613,363.118011,389.108002,0.767,0.876,0.104,-0.002,0.057,0.104,136.220535,0.188,3123.667969
29444338,2025,3,29,20,38,32,287,15,-97.734016,37.168613,363.080994,389.071014,0.767,0.875,-0.008,-0.08,0.001,0.081,136.220535,0.111,3123.705078
29644374,2025,3,29,20,38,32,287,16,-97.734016,37.168613,363.085999,389.075989,0.766,0.875,-0.044,-0.055,-0.044,0.071,136.220535,0.151,3123.731934
29844313,2025,3,29,20,38,32,287,16,-97.734016,37.168613,363.087006,389.076996,0.765,0.874,0.033,0.12,0.006,0.125,136.220535,0.116,3123.788086
30044258,2025,3,29,20,38,32,287,16,-97.734016,37.168613,363.098999,389.088989,0.764,0.873,-0.012,-0.022,-0.102,0.026,136.220535,0.161,3123.816895
30244258,2025,3,29,20,38,33,287,16,-97.734016,37.168613,362.97699,388.96701,0.763,0.873,-0.587,-0.011,0.398,0.587,164.130554,0.401,2434.570068
30444513,2025,3,29,20,38,33,287,16,-97.734001,37.16861,363.306,389.29599,0.792,0.896,-1.844,5.952,-2.721,6.231,117.170738,1.251,2014.767944
30647991,2025,3,29,20,38,33,287,15,-97.733994,37.16861,363.550995,389.540985,0.828,0.921,-0.641,7.093,-1.948,7.122,107.989464,1.196,2383.810059
30849028,2025,3,29,20,38,33,287,14,-97.733971,37.16861,363.927002,389.916992,0.969,0.99,-1.692,8.504,-1.92,8.671,101.25528,1.54,2171.672119
31044996,2025,3,29,20,38,33,287,14,-97.733963,37.16861,364.029999,390.019989,1.034,1.033,-1.623,8.41,-1.613,8.565,100.920258,1.701,2038.060059
31247132,2025,3,29,20,38,34,287,14,-97.73394,37.168602,363.971008,389.960999,1.15,1.133,-2.455,9.261,-0.857,9.581,104.845619,1.808,1701.828003
31447116,2025,3,29,20,38,34,287,14,-97.733925,37.168598,363.713013,389.703003,1.206,1.188,-3.006,10.521,-0.197,10.942,105.945,2.033,1516.60498
31645207,2025,3,29,20,38,34,287,14,-97.73391,37.168591,362.05899,388.049011,1.323,1.304,-4.213,11.049,3.452,11.825,110.869957,2.687,1491.041992
31845207,2025,3,29,20,38,34,287,13,-97.733879,37.168583,360.187988,386.178009,1.458,1.453,-4.201,9.058,4.932,9.985,114.884598,2.668,2273.535889
32044843,2025,3,29,20,38,34,287,14,-97.733871,37.168568,359.910004,385.899994,1.542,1.596,-11.515,9.064,2.174,14.655,141.791214,3.441,1354.896973
32245207,2025,3,29,20,38,35,287,14,-97.733849,37.168537,360.812012,386.802002,1.778,2.185,-13.791,5.38,-3.087,14.803,158.688156,2.894,1368.536011
32445656,2025,3,29,20,38,35,287,14,-97.733849,37.168522,360.963013,386.953003,1.906,2.681,-13.443,3.791,-3.091,13.968,164.250793,2.419,1330.312988
32647276,2025,3,29,20,38,35,287,12,-97.733856,37.168491,361.493988,387.484009,2.093,4.009,-14.432,0.19,-3.185,14.434,179.246338,1.676,996.132019
32847199,2025,3,29,20,38,35,287,7,-97.733864,37.168472,361.856995,387.846985,2.152,4.808,-15.03,-0.865,-3.227,15.055,183.295425,1.535,823.328979
33044848,2025,3,29,20,38,35,287,6,-97.733887,37.168442,367.48999,393.480011,2.203,6.547,-15.248,-6.991,-11.139,16.774,204.630798,4.86,597.895996
33247182,2025,3,29,20,38,36,287,8,-97.733971,37.168434,500.050995,526.041016,2.696,7.289,-11.135,-21.231001,-191.328003,23.974001,242.325943,9.34,332.307007
33447226,2025,3,29,20,38,36,287,6,-97.734047,37.168411,587.211975,613.200989,4.13,10.577,-8.569,-16.504999,-243.438995,18.597,242.563446,6.106,347.614014
33647498,2025,3,29,20,38,36,287,6,-97.734085,37.1684,621.276001,647.265015,4.562,11.719,-8.162,-15.593,-249.279999,17.6,242.370804,5.059,319.117004
