8905569,2025,3,29,20,38,11,799,23,-97.734024,37.16861,353.549011,379.539001,0.148,0.181,-0.009,-0.004,0.027,0.009,112.459518,0.088,4287.086914
9102528,2025,3,29,20,38,12,799,23,-97.734024,37.16861,353.520996,379.510986,0.148,0.18,0.033,0.01,0.019,0.034,112.459518,0.088,4287.111816
9305691,2025,3,29,20,38,12,799,23,-97.734024,37.16861,353.511993,379.502014,0.148,0.18,0.002,0.024,0.008,0.024,112.459518,0.079,4287.123047
9505730,2025,3,29,20,38,12,799,23,-97.734024,37.16861,353.497986,379.488007,0.147,0.179,-0.014,0.018,0.032,0.023,112.459518,0.084,4287.14502
9706546,2025,3,29,20,38,12,799,23,-97.734024,37.16861,353.487,379.476013,0.147,0.179,-0.003,0.009,0,0.009,112.459518,0.067,4287.153809
9905737,2025,3,29,20,38,12,799,23,-97.734024,37.16861,353.470001,379.459991,0.147,0.179,-0.027,0.023,0.022,0.035,112.459518,0.071,4287.171875
10102856,2025,3,29,20,38,13,799,23,-97.734024,37.16861,353.447998,379.437988,0.146,0.178,0.004,0,0.008,0.004,112.459518,0.095,4287.200195
10306040,2025,3,29,20,38,13,799,23,-97.734024,37.16861,353.445007,379.434998,0.146,0.178,-0.004,-0.029,-0.031,0.03,112.459518,0.096,4287.212891
10505676,2025,3,29,20,38,13,799,23,-97.734024,37.16861,353.436005,379.425995,0.146,0.178,-0.013,-0.012,-0.001,0.017,112.459518,0.075,4287.23291
10705698,2025,3,29,20,38,13,799,23,-97.734024,37.16861,353.437012,379.427002,0.146,0.178,-0.005,-0.029,-0.026,0.029,112.459518,0.098,4287.245117
10904781,2025,3,29,20,38,13,799,23,-97.734024,37.16861,353.428009,379.417999,0.147,0.179,-0.043,-0.008,0.021,0.044,112.459518,0.079,4287.269043
11102605,2025,3,29,20,38,14,799,23,-97.734024,37.16861,353.420013,379.410004,0.148,0.18,-0.045,-0.032,-0.051,0.055,23.27107,0.134,3481.514893
11304873,2025,3,29,20,38,14,799,23,-97.734024,37.16861,353.415985,379.406006,0.149,0.181,0.006,-0.017,0.032,0.018,23.27107,0.137,3481.537109
11504731,2025,3,29,20,38,14,799,23,-97.734024,37.16861,353.42099,379.411011,0.15,0.183,-0.053,0.001,0.031,0.053,23.27107,0.097,3481.569092
11705697,2025,3,29,20,38,14,799,23,-97.734024,37.16861,353.415985,379.406006,0.151,0.184,0.022,-0.014,0.026,0.026,23.27107,0.141,3481.591064
11905710,2025,3,29,20,38,14,799,23,-97.734024,37.16861,353.408997,379.39801,0.152,0.185,0.029,-0.046,0,0.055,23.27107,0.088,3481.621094
12102591,2025,3,29,20,38,15,799,23,-97.734024,37.16861,353.410004,379.399994,0.152,0.185,-0.007,0.011,0.042,0.013,23.27107,0.11,3481.658936
12305717,2025,3,29,20,38,15,799,23,-97.734024,37.16861,353.397003,379.386993,0.152,0.185,0.037,-0.026,0.069,0.045,23.27107,0.126,3481.678955
12505710,2025,3,29,20,38,15,799,23,-97.734024,37.16861,353.388,379.377991,0.152,0.185,0.015,0.014,-0.015,0.021,23.27107,0.078,3481.704102
12706429,2025,3,29,20,38,15,799,23,-97.734024,37.16861,353.381989,379.372009,0.152,0.185,-0.008,0.003,0.002,0.009,23.27107,0.075,3481.716064
12906062,2025,3,29,20,38,15,799,23,-97.734024,37.16861,353.385986,379.376007,0.151,0.185,0.024,0.004,0.027,0.024,23.27107,0.113,3481.75293
13106012,2025,3,29,20,38,16,799,23,-97.734024,37.16861,353.378998,379.368988,0.151,0.185,0.068,-0.008,0.046,0.069,23.27107,0.103,3481.787109
13304785,2025,3,29,20,38,16,799,23,-97.734024,37.16861,353.367004,379.355988,0.151,0.185,-0.028,0.006,0.01,0.028,23.27107,0.069,3481.799072
13502676,2025,3,29,20,38,16,799,23,-97.734024,37.16861,353.367004,379.356995,0.151,0.184,0.028,0.053,0.001,0.06,23.27107,0.077,3481.826904
13707345,2025,3,29,20,38,16,799,23,-97.734024,37.16861,353.363007,379.35199,0.151,0.184,-0.034,0.014,-0.017,0.037,23.27107,0.089,3481.841064
13904812,2025,3,29,20,38,16,799,23,-97.734024,37.16861,353.365997,379.355988,0.151,0.184,0.029,0.07,0.024,0.076,23.27107,0.081,3481.870117
14106011,2025,3,29,20,38,17,799,23,-97.734024,37.16861,353.362,379.35199,0.151,0.183,-0.015,-0.016,-0.095,0.022,23.27107,0.104,3481.897949
14306011,2025,3,29,20,38,17,799,23,-97.734024,37.16861,353.364014,379.354004,0.151,0.183,-0.012,-0.04,-0.03,0.042,23.27107,0.092,3481.912109
14502585,2025,3,29,20,38,17,799,23,-97.734024,37.16861,353.356995,379.346985,0.15,0.183,-0.006,0.009,-0.018,0.011,23.27107,0.098,3481.943115
14706731,2025,3,29,20,38,17,799,22,-97.734024,37.16861,353.362,379.35199,0.15,0.182,-0.007,0.017,-0.038,0.019,23.27107,0.095,3481.958008
14905686,2025,3,29,20,38,17,799,22,-97.734024,37.16861,353.354004,379.343994,0.149,0.182,-0.025,-0.002,-0.002,0.026,23.27107,0.069,3481.979004
15103768,2025,3,29,20,38,18,799,22,-97.734024,37.16861,353.351013,379.341003,0.149,0.182,0.01,0.01,0.019,0.014,23.27107,0.097,3482.01001
15306007,2025,3,29,20,38,18,799,22,-97.734024,37.16861,353.346985,379.337006,0.149,0.181,-0.007,0.027,-0.01,0.028,23.27107,0.071,3482.020996
15502582,2025,3,29,20,38,18,799,22,-97.734024,37.16861,353.347992,379.338013,0.148,0.181,-0.053,0.008,-0.043,0.054,23.27107,0.088,3482.049072
15704717,2025,3,29,20,38,18,799,22,-97.734024,37.16861,353.346008,379.335999,0.147,0.18,-0.01,-0.009,0.014,0.014,23.27107,0.071,3482.060059
15905678,2025,3,29,20,38,18,799,22,-97.734024,37.16861,353.346985,379.337006,0.147,0.18,-0.034,0.029,-0.01,0.045,23.27107,0.07,3482.085938
16105684,2025,3,29,20,38,19,799,22,-97.734024,37.16861,353.346008,379.335999,0.146,0.179,0.015,-0.012,-0.03,0.019,23.27107,0.081,3482.111084
16304815,2025,3,29,20,38,19,799,22,-97.734024,37.16861,353.346008,379.334991,0.146,0.178,0.025,0.077,0.031,0.081,23.27107,0.073,3482.125
16502582,2025,3,29,20,38,19,799,22,-97.734024,37.16861,353.346008,379.334991,0.145,0.178,0.034,-0.003,-0.047,0.034,23.27107,0.076,3482.145996
16706428,2025,3,29,20,38,19,799,22,-97.734024,37.16861,353.345001,379.334991,0.145,0.177,-0.059,-0.002,0.001,0.059,23.27107,0.065,3482.156982
16903639,2025,3,29,20,38,19,799,22,-97.734024,37.16861,353.324005,379.313995,0.144,0.177,0.006,0.063,0.055,0.063,23.27107,0.088,3482.184082
17104599,2025,3,29,20,38,20,799,22,-97.734024,37.16861,353.322998,379.312012,0.145,0.177,0.023,-0.006,-0.015,0.024,23.27107,0.076,3482.210938
17304663,2025,3,29,20,38,20,799,22,-97.734024,37.16861,353.324005,379.313995,0.146,0.177,0,0.051,0,0.051,23.27107,0.091,3482.226074
17503409,2025,3,29,20,38,20,799,22,-97.734024,37.16861,353.319,379.30899,0.147,0.179,0.008,-0.01,-0.008,0.013,23.27107,0.097,3482.26001
17704532,2025,3,29,20,38,20,799,22,-97.734024,37.16861,353.319,379.30899,0.148,0.18,-0.013,0.024,0.016,0.027,23.27107,0.099,3482.274902
17904646,2025,3,29,20,38,20,799,22,-97.734024,37.16861,353.321991,379.312012,0.15,0.181,-0.044,0.026,-0.025,0.051,23.27107,0.132,3482.316895
18103604,2025,3,29,20,38,21,799,22,-97.734024,37.16861,353.312988,379.303009,0.152,0.182,-0.026,-0.003,0.006,0.026,23.27107,0.082,3482.352051
18305647,2025,3,29,20,38,21,799,22,-97.734024,37.16861,353.304993,379.295013,0.152,0.183,-0.014,-0.002,-0.015,0.014,23.27107,0.129,3482.37207
18505644,2025,3,29,20,38,21,799,22,-97.734024,37.16861,353.292999,379.28299,0.152,0.183,0.027,0.004,0.001,0.027,23.27107,0.086,3482.406982
18705646,2025,3,29,20,38,21,799,22,-97.734024,37.16861,353.289001,379.278992,0.152,0.183,0.027,-0.03,-0.001,0.04,23.27107,0.077,3482.418945
18902597,2025,3,29,20,38,21,799,22,-97.734024,37.16861,353.272003,379.260986,0.152,0.183,0.002,-0.009,0.008,0.009,23.27107,0.1,3482.449951
19105637,2025,3,29,20,38,22,799,23,-97.734024,37.16861,353.272003,379.261993,0.151,0.183,-0.01,0.004,0.035,0.011,23.27107,0.103,3482.483887
19305641,2025,3,29,20,38,22,799,22,-97.734024,37.16861,353.269012,379.259003,0.151,0.183,0.019,0.013,-0.008,0.023,23.27107,0.071,3482.496094
19505716,2025,3,29,20,38,22,799,23,-97.734024,37.16861,353.261993,379.252014,0.151,0.182,0.019,0.014,0.054,0.023,23.27107,0.112,3482.525879
19706057,2025,3,29,20,38,22,799,22,-97.734024,37.16861,353.259003,379.248993,0.151,0.182,0.031,0.028,0.024,0.042,23.27107,0.095,3482.541992
19902584,2025,3,29,20,38,22,799,23,-97.734024,37.16861,353.266998,379.256989,0.151,0.182,0.002,0.021,0.029,0.021,23.27107,0.097,3482.572021
20105432,2025,3,29,20,38,23,799,23,-97.734024,37.16861,353.256012,379.246002,0.151,0.182,0.022,0.077,0.067,0.08,23.27107,0.092,3482.605957
20305630,2025,3,29,20,38,23,799,22,-97.734024,37.16861,353.244995,379.234985,0.151,0.181,0.016,-0.053,0.063,0.055,23.27107,0.091,3482.620117
20504636,2025,3,29,20,38,23,799,23,-97.734024,37.16861,353.235992,379.226013,0.15,0.181,0.013,-0.004,0.073,0.013,23.27107,0.104,3482.646973
20705627,2025,3,29,20,38,23,799,23,-97.734024,37.16861,353.233002,379.221985,0.15,0.181,0.001,-0.034,-0.021,0.034,23.27107,0.081,3482.659912
20902583,2025,3,29,20,38,23,799,23,-97.734024,37.16861,353.22699,379.216003,0.15,0.18,0.037,-0.016,0.02,0.041,23.27107,0.089,3482.687012
21104689,2025,3,29,20,38,24,799,23,-97.734024,37.16861,353.230011,379.220001,0.149,0.179,0.003,-0.01,-0.011,0.011,23.27107,0.088,3482.717041
21305627,2025,3,29,20,38,24,799,23,-97.734024,37.16861,353.230011,379.220001,0.149,0.179,-0.052,-0.001,-0.038,0.052,23.27107,0.096,3482.731934
21505613,2025,3,29,20,38,24,799,23,-97.734024,37.16861,353.229004,379.218994,0.149,0.179,0.024,-0.007,0.006,0.025,23.27107,0.082,3482.761963
21704639,2025,3,29,20,38,24,799,23,-97.734024,37.16861,353.22699,379.21701,0.148,0.178,0.001,-0.011,-0.025,0.011,23.27107,0.097,3482.778076
21902677,2025,3,29,20,38,24,799,23,-97.734024,37.16861,353.240997,379.230988,0.148,0.178,-0.004,-0.012,-0.036,0.013,23.27107,0.099,3482.811035
22105560,2025,3,29,20,38,25,799,23,-97.734024,37.16861,353.244995,379.234985,0.147,0.177,-0.004,-0.05,0.028,0.05,23.27107,0.069,3482.836914
22304571,2025,3,29,20,38,25,799,23,-97.734024,37.16861,353.251007,379.240997,0.147,0.177,0.016,0.04,-0.071,0.043,23.27107,0.081,3482.851074
22505727,2025,3,29,20,38,25,799,23,-97.734016,37.16861,353.253998,379.243988,0.147,0.176,-0.024,-0.022,0.04,0.033,23.27107,0.073,3482.873047
22706332,2025,3,29,20,38,25,799,23,-97.734016,37.16861,353.255005,379.244995,0.146,0.176,0.048,0.006,-0.029,0.049,23.27107,0.059,3482.883057
22905544,2025,3,29,20,38,25,799,22,-97.734016,37.16861,353.247986,379.238007,0.146,0.175,0.062,0.021,0.038,0.065,23.27107,0.085,3482.912109
23105232,2025,3,29,20,38,26,799,22,-97.734016,37.16861,353.248993,379.239014,0.145,0.175,0.076,0.002,0.012,0.077,23.27107,0.072,3482.937012
23302677,2025,3,29,20,38,26,799,22,-97.734016,37.16861,353.244995,379.234985,0.145,0.174,0.01,0.003,0.099,0.011,23.27107,0.106,3482.954102
23504555,2025,3,29,20,38,26,799,23,-97.734016,37.16861,353.246002,379.235992,0.145,0.175,0.033,0.001,0.048,0.033,23.27107,0.123,3482.990967
23704427,2025,3,29,20,38,26,799,22,-97.734016,37.16861,353.242004,379.230988,0.145,0.175,-0.02,-0.012,0.063,0.023,23.27107,0.109,3483.009033
23904426,2025,3,29,20,38,26,799,22,-97.734016,37.16861,353.235992,379.226013,0.147,0.176,-0.013,-0.036,0.005,0.039,23.27107,0.081,3483.045898
24104547,2025,3,29,20,38,27,799,22,-97.734016,37.16861,353.230988,379.221008,0.148,0.178,0.032,-0.011,0.076,0.034,23.27107,0.138,3483.090088
24302401,2025,3,29,20,38,27,799,22,-97.734016,37.16861,353.229004,379.218994,0.149,0.179,0.045,-0.015,0.079,0.047,23.27107,0.137,3483.112061
24504545,2025,3,29,20,38,27,799,23,-97.734016,37.16861,353.234985,379.225006,0.15,0.18,0.016,-0.06,0.07,0.062,23.27107,0.111,3483.144043
24704546,2025,3,29,20,38,27,799,23,-97.734016,37.16861,353.235992,379.226013,0.15,0.18,0.039,0.01,-0.013,0.04,23.27107,0.073,3483.156006
24905533,2025,3,29,20,38,27,799,23,-97.734016,37.16861,353.238007,379.227997,0.15,0.181,-0.038,-0.017,-0.011,0.041,23.27107,0.09,3483.180908
25106644,2025,3,29,20,38,28,799,23,-97.734016,37.16861,353.247009,379.235992,0.149,0.181,-0.023,0.018,-0.002,0.029,23.27107,0.079,3483.208984
25302365,2025,3,29,20,38,28,799,23,-97.734016,37.16861,353.256012,379.246002,0.15,0.181,0.006,-0.041,-0.015,0.041,23.27107,0.079,3483.220947
25505580,2025,3,29,20,38,28,799,23,-97.734016,37.16861,353.272003,379.261993,0.149,0.18,0.014,0.018,-0.05,0.023,23.27107,0.089,3483.251953
25707100,2025,3,29,20,38,28,799,23,-97.734016,37.16861,353.286011,379.276001,0.149,0.18,-0.012,0.005,-0.028,0.013,23.27107,0.105,3483.269043
25904680,2025,3,29,20,38,28,799,23,-97.734016,37.16861,353.308014,379.296997,0.149,0.18,-0.022,-0.051,-0.106,0.056,23.27107,0.102,3483.302002
26105582,2025,3,29,20,38,29,799,23,-97.734024,37.16861,353.322998,379.312988,0.149,0.18,-0.021,0.015,0.006,0.025,23.27107,0.068,3483.323975
26302582,2025,3,29,20,38,29,799,23,-97.734024,37.16861,353.322998,379.312988,0.149,0.179,-0.013,0.009,0.015,0.016,23.27107,0.075,3483.335938
26505568,2025,3,29,20,38,29,799,23,-97.734024,37.16861,353.31601,379.306,0.149,0.179,0.014,0.001,0.003,0.014,23.27107,0.079,3483.36499
26706426,2025,3,29,20,38,29,799,23,-97.734024,37.16861,353.320007,379.309998,0.148,0.179,0.023,0.039,0.017,0.045,23.27107,0.077,3483.37793
26905608,2025,3,29,20,38,29,799,23,-97.734024,37.16861,353.341003,379.329987,0.148,0.178,-0.025,0.053,-0.049,0.059,23.27107,0.081,3483.399902
27104574,2025,3,29,20,38,30,799,23,-97.734024,37.16861,353.356995,379.346985,0.147,0.178,-0.019,0.017,-0.037,0.025,23.27107,0.092,3483.427979
27305554,2025,3,29,20,38,30,799,23,-97.734024,37.16861,353.36499,379.355011,0.147,0.177,0.019,-0.029,-0.04,0.035,23.27107,0.077,3483.439941
27505678,2025,3,29,20,38,30,799,23,-97.734024,37.16861,353.373993,379.364014,0.146,0.176,-0.009,0.032,-0.008,0.034,23.27107,0.064,3483.461914
27706063,2025,3,29,20,38,30,799,23,-97.734024,37.16861,353.377991,379.367004,0.146,0.176,-0.035,0.014,-0.071,0.037,23.27107,0.094,3483.477051
27905554,2025,3,29,20,38,30,799,23,-97.734024,37.16861,353.393005,379.382996,0.145,0.175,0.032,0.01,-0.005,0.033,23.27107,0.057,3483.498047
28106639,2025,3,29,20,38,31,799,23,-97.734024,37.16861,353.394989,379.384003,0.145,0.174,-0.017,-0.028,0.015,0.033,23.27107,0.059,3483.522949
28305543,2025,3,29,20,38,31,799,23,-97.734024,37.16861,353.404999,379.394989,0.145,0.174,-0.078,0.027,-0.08,0.082,23.27107,0.094,3483.541016
28505543,2025,3,29,20,38,31,799,23,-97.734024,37.16861,353.410004,379.399994,0.145,0.174,0.017,-0.055,0.012,0.057,23.27107,0.071,3483.568115
28704500,2025,3,29,20,38,31,799,23,-97.734024,37.16861,353.407013,379.397003,0.145,0.174,0.009,0.006,0.022,0.011,23.27107,0.108,3483.585938
28906332,2025,3,29,20,38,31,799,23,-97.734024,37.16861,353.415009,379.403992,0.144,0.173,0.039,0.025,0.006,0.046,23.27107,0.072,3483.61499
29105490,2025,3,29,20,38,32,799,23,-97.734024,37.16861,353.412994,379.403015,0.144,0.173,0.062,-0.013,0.021,0.063,96.77124,0.095,3044.214111
29305403,2025,3,29,20,38,32,799,22,-97.734024,37.16861,353.415009,379.404999,0.144,0.174,-0.01,-0.041,-0.005,0.042,96.77124,0.081,3044.229004
29505374,2025,3,29,20,38,32,799,22,-97.734024,37.16861,353.410004,379.399994,0.145,0.175,-0.025,0.009,-0.057,0.026,96.77124,0.132,3044.27002
29702324,2025,3,29,20,38,32,799,22,-97.734024,37.16861,353.410004,379.398987,0.145,0.176,-0.045,0.054,0.025,0.071,96.77124,0.086,3044.284912
29903565,2025,3,29,20,38,32,799,22,-97.734024,37.16861,353.42099,379.411011,0.147,0.177,0.052,0.01,0.004,0.053,96.77124,0.105,3044.331055
30102678,2025,3,29,20,38,33,799,22,-97.734024,37.16861,353.425995,379.415985,0.148,0.18,0.014,0.012,0.081,0.018,96.77124,0.14,3044.38208
30302676,2025,3,29,20,38,33,799,22,-97.734024,37.16861,353.359009,379.348999,0.149,0.181,-0.332,-0.681,0.166,0.758,224.817719,0.12,1178.759033
30504356,2025,3,29,20,38,33,799,23,-97.734024,37.16861,353.455994,379.446014,0.199,0.211,-1.159,3.157,-1.211,3.363,121.277298,1.006,991.450012
30705507,2025,3,29,20,38,33,799,20,-97.734009,37.168606,353.441986,379.431,0.263,0.25,-4.512,6.956,-0.381,8.291,122.970802,1.831,900.359009
30908621,2025,3,29,20,38,33,799,19,-97.733994,37.168591,352.787994,378.778015,0.395,0.382,-9.122,3.607,0.907,9.809,158.426834,2.417,1192.94397
31103690,2025,3,29,20,38,34,799,16,-97.734001,37.168575,350.178009,376.167999,0.485,0.519,-6.488,-1.986,12.132,6.785,197.014526,3.894,2097.783936
31303699,2025,3,29,20,38,34,799,15,-97.734001,37.168571,348.60199,374.59201,0.523,0.589,-5.891,-1.059,12.739,5.986,190.192581,4.117,2369.711914
31505126,2025,3,29,20,38,34,799,14,-97.733994,37.168564,347.419006,373.408997,0.562,0.658,-5.581,3.708,10.071,6.701,146.403,3.326,2208.613037
31703613,2025,3,29,20,38,34,7,0,-97.733994,37.168552,344.832001,370.821991,0.774,0.891,-4.694,4.554,10.358,6.54,135.866821,7.046,6001.383789
31905477,2025,3,29,20,38,34,7,0,-97.733978,37.168541,342.242004,368.231995,1.94,1.702,-4.694,4.554,10.358,6.54,135.866821,11.289,9784.061523
32105012,2025,3,29,20,38,34,7,0,-97.733971,37.168537,340.947998,366.937012,2.806,2.31,-4.694,4.554,10.358,6.54,135.866821,12.897,11206.40625
32307135,2025,3,29,20,38,35,7,0,-97.733955,37.168526,338.358002,364.347992,4.907,3.8,-4.694,4.554,10.358,6.54,135.866821,15.625,13612.30176
32504597,2025,3,29,20,38,35,799,9,-97.733963,37.168484,336.876007,362.86499,3.305,3.212,-13.255,2.678,10.394,13.523,168.576401,4.682,2837.450928
32705601,2025,3,29,20,38,35,799,9,-97.733963,37.168457,333.212006,359.201996,3.014,3.349,-14.702,1.088,12.399,14.742,175.7668,4.465,1722.734009
32904482,2025,3,29,20,38,35,799,8,-97.733963,37.168423,329.121002,355.110992,2.829,3.846,-16.113001,-0.237,14.356,16.115,180.841034,5.26,1183.536011
33103588,2025,3,29,20,38,35,799,7,-97.733963,37.168404,327.188995,353.178986,2.744,4.245,-16.589001,-0.903,14.521,16.614,183.117065,5.463,967.736023
33304266,2025,3,29,20,38,36,799,5,-97.733978,37.168365,323.087006,349.076996,2.59,5.357,-16.454,-0.979,14.843,16.483,183.404205,5.998,715.879028
33504383,2025,3,29,20,38,36,799,8,-97.733994,37.168331,318.816986,344.807007,2.455,6.844,-15.393,-1.3,15.165,15.447,184.827164,6.258,571.640991
33704383,2025,3,29,20,38,36,799,8,-97.733994,37.168312,316.587006,342.576996,2.408,7.71,-15.427,-0.983,15.388,15.458,183.644699,6.148,498
33904315,2025,3,29,20,38,36,799,5,-97.733994,37.168278,311.502991,337.492004,2.287,7.006,-15.311,-0.279,17.267,15.314,181.042053,2.767,916.853027
