81702975,2024,2,11,17,27,51,3,0,0,0,0,-17,4294967.500,3860198.250,0,0,0,0,0,409.271,18000
82071395,2024,2,11,17,27,51,3,0,0,0,0,-17,4294967.500,3860232.500,0,0,0,0,0,409.291,18000
82475908,2024,2,11,17,27,51,3,0,0,0,0,-17,4294967.500,3860266.750,0,0,0,0,0,409.310,18000
82856984,2024,2,11,17,27,52,3,0,0,0,0,-17,4294967.500,3860300.750,0,0,0,0,0,409.330,18000
83254253,2024,2,11,17,27,52,3,0,0,0,0,-17,4294967.500,3860335.000,0,0,0,0,0,409.349,18000
83693384,2024,2,11,17,27,53,3,0,0,0,0,-17,4294967.500,3860369.250,0,0,0,0,0,409.369,18000
84036185,2024,2,11,17,27,53,3,0,0,0,0,-17,4294967.500,3860403.500,0,0,0,0,0,409.388,18000
84432767,2024,2,11,17,27,53,3,0,0,0,0,-17,4294967.500,3860437.750,0,0,0,0,0,409.408,18000
84843351,2024,2,11,17,27,54,3,0,0,0,0,-17,4294967.500,3860471.750,0,0,0,0,0,409.427,18000
85229278,2024,2,11,17,27,54,3,0,0,0,0,-17,4294967.500,3860506.000,0,0,0,0,0,409.447,18000
85660790,2024,2,11,17,27,55,3,0,0,0,0,-17,4294967.500,3860540.500,0,0,0,0,0,409.466,18000
86040063,2024,2,11,17,27,55,3,0,0,0,0,-17,4294967.500,3860574.750,0,0,0,0,0,409.486,18000
86418907,2024,2,11,17,27,55,3,0,0,0,0,-17,4294967.500,3860609.000,0,0,0,0,0,409.505,18000
86814289,2024,2,11,17,27,56,3,0,0,0,0,-17,4294967.500,3860643.000,0,0,0,0,0,409.525,18000
87218368,2024,2,11,17,27,56,3,0,0,0,0,-17,4294967.500,3860677.500,0,0,0,0,0,409.545,18000
87636727,2024,2,11,17,27,57,3,0,0,0,0,-17,4294967.500,3860711.750,0,0,0,0,0,409.564,18000
88005495,2024,2,11,17,27,57,3,0,0,0,0,-17,4294967.500,3860746.000,0,0,0,0,0,409.584,18000
88401536,2024,2,11,17,27,57,3,0,0,0,0,-17,4294967.500,3860780.250,0,0,0,0,0,409.603,18000
88809356,2024,2,11,17,27,58,3,0,0,0,0,-17,4294967.500,3860814.500,0,0,0,0,0,409.623,18000
89198154,2024,2,11,17,27,58,3,0,0,0,0,-17,4294967.500,3860848.750,0,0,0,0,0,409.642,18000
89623898,2024,2,11,17,27,59,3,0,0,0,0,-17,4294967.500,3860883.000,0,0,0,0,0,409.662,18000
89990229,2024,2,11,17,27,59,3,0,0,0,0,-17,4294967.500,3860917.250,0,0,0,0,0,409.681,18000
90381333,2024,2,11,17,27,59,3,0,0,0,0,-17,4294967.500,3860951.750,0,0,0,0,0,409.701,18000
90777380,2024,2,11,17,28,0,3,0,0,0,0,-17,4294967.500,3860985.750,0,0,0,0,0,409.720,18000
91174130,2024,2,11,17,28,0,3,0,0,0,0,-17,4294967.500,3861020.250,0,0,0,0,0,409.740,18000
91599154,2024,2,11,17,28,1,3,0,0,0,0,-17,4294967.500,3861054.500,0,0,0,0,0,409.759,18000
91967447,2024,2,11,17,28,1,3,0,0,0,0,-17,4294967.500,3861088.750,0,0,0,0,0,409.779,18000
92367148,2024,2,11,17,28,1,3,0,0,0,0,-17,4294967.500,3861123.250,0,0,0,0,0,409.798,18000
92754561,2024,2,11,17,28,2,3,0,0,0,0,-17,4294967.500,3861157.500,0,0,0,0,0,409.818,18000
93150602,2024,2,11,17,28,2,3,0,0,0,0,-17,4294967.500,3861191.750,0,0,0,0,0,409.837,18000
93584949,2024,2,11,17,28,3,3,0,0,0,0,-17,4294967.500,3861226.250,0,0,0,0,0,409.857,18000
93947982,2024,2,11,17,28,3,3,0,0,0,0,-17,4294967.500,3861260.500,0,0,0,0,0,409.876,18000
94344334,2024,2,11,17,28,3,3,0,0,0,0,-17,4294967.500,3861295.000,0,0,0,0,0,409.896,18000
94740374,2024,2,11,17,28,4,3,0,0,0,0,-17,4294967.500,3861329.250,0,0,0,0,0,409.916,18000
95145251,2024,2,11,17,28,4,3,0,0,0,0,-17,4294967.500,3861363.500,0,0,0,0,0,409.935,18000
95565164,2024,2,11,17,28,5,3,0,0,0,0,-17,4294967.500,3861398.000,0,0,0,0,0,409.955,18000
95931811,2024,2,11,17,28,5,3,0,0,0,0,-17,4294967.500,3861432.250,0,0,0,0,0,409.974,18000
96322901,2024,2,11,17,28,5,3,0,0,0,0,-17,4294967.500,3861466.500,0,0,0,0,0,409.994,18000
96714621,2024,2,11,17,28,6,3,0,0,0,0,-17,4294967.500,3861501.000,0,0,0,0,0,410.013,18000
97114973,2024,2,11,17,28,6,3,0,0,0,0,-17,4294967.500,3861535.250,0,0,0,0,0,410.033,18000
97535135,2024,2,11,17,28,7,3,0,0,0,0,-17,4294967.500,3861569.750,0,0,0,0,0,410.052,18000
97908025,2024,2,11,17,28,7,3,0,0,0,0,-17,4294967.500,3861604.250,0,0,0,0,0,410.072,18000
98305055,2024,2,11,17,28,7,3,0,0,0,0,-17,4294967.500,3861638.500,0,0,0,0,0,410.091,18000
98699711,2024,2,11,17,28,8,3,0,0,0,0,-17,4294967.500,3861673.000,0,0,0,0,0,410.111,18000
99091181,2024,2,11,17,28,8,3,0,0,0,0,-17,4294967.500,3861707.500,0,0,0,0,0,410.130,18000
99522865,2024,2,11,17,28,9,3,0,0,0,0,-17,4294967.500,3861741.750,0,0,0,0,0,410.150,18000
99883261,2024,2,11,17,28,9,3,0,0,0,0,-17,4294967.500,3861776.250,0,0,0,0,0,410.169,18000
100279302,2024,2,11,17,28,9,3,0,0,0,0,-17,4294967.500,3861810.750,0,0,0,0,0,410.189,18000
100682991,2024,2,11,17,28,10,3,0,0,0,0,-17,4294967.500,3861845.250,0,0,0,0,0,410.208,18000
101079032,2024,2,11,17,28,10,3,0,0,0,0,-17,4294967.500,3861879.500,0,0,0,0,0,410.228,18000
101497122,2024,2,11,17,28,11,3,0,0,0,0,-17,4294967.500,3861914.000,0,0,0,0,0,410.247,18000
101873054,2024,2,11,17,28,11,3,0,0,0,0,-17,4294967.500,3861948.500,0,0,0,0,0,410.267,18000
102267463,2024,2,11,17,28,11,3,0,0,0,0,-17,4294967.500,3861982.750,0,0,0,0,0,410.286,18000
102668786,2024,2,11,17,28,12,3,0,0,0,0,-17,4294967.500,3862017.250,0,0,0,0,0,410.306,18000
103045670,2024,2,11,17,28,12,3,0,0,0,0,-17,4294967.500,3862051.750,0,0,0,0,0,410.325,18000
103460873,2024,2,11,17,28,13,3,0,0,0,0,-17,4294967.500,3862086.250,0,0,0,0,0,410.345,18000
103838315,2024,2,11,17,28,13,3,0,0,0,0,-17,4294967.500,3862120.750,0,0,0,0,0,410.364,18000
104242394,2024,2,11,17,28,13,3,0,0,0,0,-17,4294967.500,3862155.250,0,0,0,0,0,410.384,18000
104634207,2024,2,11,17,28,14,3,0,0,0,0,-17,4294967.500,3862189.750,0,0,0,0,0,410.403,18000
105035514,2024,2,11,17,28,14,3,0,0,0,0,-17,4294967.500,3862224.250,0,0,0,0,0,410.423,18000
105467434,2024,2,11,17,28,15,3,0,0,0,0,-17,4294967.500,3862258.750,0,0,0,0,0,410.442,18000
105822328,2024,2,11,17,28,15,3,0,0,0,0,-17,4294967.500,3862293.250,0,0,0,0,0,410.462,18000
106218368,2024,2,11,17,28,15,3,0,0,0,0,-17,4294967.500,3862327.750,0,0,0,0,0,410.481,18000
106626187,2024,2,11,17,28,16,3,0,0,0,0,-17,4294967.500,3862362.250,0,0,0,0,0,410.501,18000
107016950,2024,2,11,17,28,16,3,0,0,0,0,-17,4294967.500,3862396.750,0,0,0,0,0,410.520,18000
107446032,2024,2,11,17,28,17,3,0,0,0,0,-17,4294967.500,3862431.250,0,0,0,0,0,410.540,18000
107812673,2024,2,11,17,28,17,3,0,0,0,0,-17,4294967.500,3862465.750,0,0,0,0,0,410.559,18000
108213990,2024,2,11,17,28,17,3,0,0,0,0,-17,4294967.500,3862500.250,0,0,0,0,0,410.579,18000
108606701,2024,2,11,17,28,18,3,0,0,0,0,-17,4294967.500,3862534.750,0,0,0,0,0,410.598,18000
109000799,2024,2,11,17,28,18,3,0,0,0,0,-17,4294967.500,3862569.250,0,0,0,0,0,410.617,18000
109433754,2024,2,11,17,28,19,3,0,0,0,0,-17,4294967.500,3862604.000,0,0,0,0,0,410.637,18000
109787937,2024,2,11,17,28,19,3,0,0,0,0,-17,4294967.500,3862638.500,0,0,0,0,0,410.656,18000
110183972,2024,2,11,17,28,19,3,0,0,0,0,-17,4294967.500,3862673.000,0,0,0,0,0,410.676,18000
110580008,2024,2,11,17,28,20,3,0,0,0,0,-17,4294967.500,3862707.500,0,0,0,0,0,410.695,18000
110970781,2024,2,11,17,28,20,3,0,0,0,0,-17,4294967.500,3862742.000,0,0,0,0,0,410.715,18000
111407053,2024,2,11,17,28,21,3,0,0,0,0,-17,4294967.500,3862776.750,0,0,0,0,0,410.734,18000
111769090,2024,2,11,17,28,21,3,0,0,0,0,-17,4294967.500,3862811.250,0,0,0,0,0,410.754,18000
112165446,2024,2,11,17,28,21,3,0,0,0,0,-17,4294967.500,3862846.000,0,0,0,0,0,410.773,18000
112566036,2024,2,11,17,28,22,3,0,0,0,0,-17,4294967.500,3862880.250,0,0,0,0,0,410.793,18000
112957529,2024,2,11,17,28,22,3,0,0,0,0,-17,4294967.500,3862915.000,0,0,0,0,0,410.812,18000
113386272,2024,2,11,17,28,23,3,0,0,0,0,-17,4294967.500,3862949.500,0,0,0,0,0,410.832,18000
113749609,2024,2,11,17,28,23,3,0,0,0,0,-17,4294967.500,3862984.250,0,0,0,0,0,410.851,18000
114158557,2024,2,11,17,28,23,3,0,0,0,0,-17,4294967.500,3863018.750,0,0,0,0,0,410.871,18000
114551271,2024,2,11,17,28,24,3,0,0,0,0,-17,4294967.500,3863053.500,0,0,0,0,0,410.890,18000
114945361,2024,2,11,17,28,24,3,0,0,0,0,-17,4294967.500,3863088.250,0,0,0,0,0,410.910,18000
115382371,2024,2,11,17,28,25,3,0,0,0,0,-17,4294967.500,3863122.500,0,0,0,0,0,410.929,18000
115742719,2024,2,11,17,28,25,3,0,0,0,0,-17,4294967.500,3863157.250,0,0,0,0,0,410.949,18000
116134523,2024,2,11,17,28,25,3,0,0,0,0,-17,4294967.500,3863191.750,0,0,0,0,0,410.968,18000
116530563,2024,2,11,17,28,26,3,0,0,0,0,-17,4294967.500,3863226.500,0,0,0,0,0,410.988,18000
116912015,2024,2,11,17,28,26,3,0,0,0,0,-17,4294967.500,3863261.250,0,0,0,0,0,411.007,18000
117343265,2024,2,11,17,28,27,3,0,0,0,0,-17,4294967.500,3863295.750,0,0,0,0,0,411.026,18000
117717962,2024,2,11,17,28,27,3,0,0,0,0,-17,4294967.500,3863330.500,0,0,0,0,0,411.046,18000
118100701,2024,2,11,17,28,27,3,0,0,0,0,-17,4294967.500,3863365.500,0,0,0,0,0,411.065,18000
118504776,2024,2,11,17,28,28,3,0,0,0,0,-17,4294967.500,3863399.750,0,0,0,0,0,411.085,18000
118896584,2024,2,11,17,28,28,3,0,0,0,0,-17,4294967.500,3863434.500,0,0,0,0,0,411.104,18000
119319241,2024,2,11,17,28,29,3,0,0,0,0,-17,4294967.500,3863469.000,0,0,0,0,0,411.124,18000
119690645,2024,2,11,17,28,29,3,0,0,0,0,-17,4294967.500,3863503.750,0,0,0,0,0,411.143,18000
120076666,2024,2,11,17,28,29,3,0,0,0,0,-17,4294967.500,3863538.500,0,0,0,0,0,411.163,18000
120490591,2024,2,11,17,28,30,3,0,0,0,0,-17,4294967.500,3863573.250,0,0,0,0,0,411.182,18000
120878334,2024,2,11,17,28,30,3,0,0,0,0,-17,4294967.500,3863608.000,0,0,0,0,0,411.202,18000
121294488,2024,2,11,17,28,31,3,0,0,0,0,-17,4294967.500,3863642.500,0,0,0,0,0,411.221,18000
121679968,2024,2,11,17,28,31,3,0,0,0,0,-17,4294967.500,3863677.250,0,0,0,0,0,411.240,18000
122071732,2024,2,11,17,28,31,3,0,0,0,0,-17,4294967.500,3863712.000,0,0,0,0,0,411.260,18000
122465830,2024,2,11,17,28,32,3,0,0,0,0,-17,4294967.500,3863746.750,0,0,0,0,0,411.279,18000
122862178,2024,2,11,17,28,32,3,0,0,0,0,-17,4294967.500,3863781.500,0,0,0,0,0,411.299,18000
123307474,2024,2,11,17,28,33,3,0,0,0,0,-17,4294967.500,3863816.000,0,0,0,0,0,411.318,18000
123654263,2024,2,11,17,28,33,3,0,0,0,0,-17,4294967.500,3863850.750,0,0,0,0,0,411.338,18000
124069443,2024,2,11,17,28,33,3,0,0,0,0,-17,4294967.500,3863885.500,0,0,0,0,0,411.357,18000
