61029407,12.95,768.090027,0.271484,0.085938,-0.970703,NAN,NAN,NAN,NAN,NAN,NAN,0.762,-0.276,-0.03
61039407,12.95,768.090027,0.287109,0.080078,-0.976562,NAN,NAN,NAN,NAN,NAN,NAN,0.7755,-0.282,-0.0345
61049407,12.92,768.22998,0.269531,0.089844,-0.974609,NAN,NAN,NAN,NAN,NAN,NAN,0.777,-0.3195,-0.0255
61059407,12.9,767.820007,0.253906,0.099609,-0.962891,NAN,NAN,NAN,NAN,NAN,NAN,0.7665,-0.321,-0.0165
61069407,12.92,767.840027,0.259766,0.097656,-0.966797,NAN,NAN,NAN,NAN,NAN,NAN,0.777,-0.342,-0.021
61079407,12.92,768.039978,0.263672,0.095703,-0.953125,NAN,NAN,NAN,NAN,NAN,NAN,0.7755,-0.3555,-0.021
61089407,12.95,768.859985,0.273438,0.126953,-0.978516,NAN,NAN,NAN,NAN,NAN,NAN,0.7815,-0.3675,-0.0165
61099407,12.93,767.679993,0.271484,0.132812,-0.964844,NAN,NAN,NAN,NAN,NAN,NAN,0.7875,-0.381,-0.0105
61109407,12.93,768.059998,0.302734,0.125,-0.980469,NAN,NAN,NAN,NAN,NAN,NAN,0.7785,-0.399,-0.006
61119407,12.9,767.820007,0.287109,0.166016,-0.990234,NAN,NAN,NAN,NAN,NAN,NAN,0.771,-0.408,0.006
61129407,12.93,768.059998,0.28125,0.193359,-1.007812,NAN,NAN,NAN,NAN,NAN,NAN,0.7725,-0.4245,0.0135
61139407,12.95,768.47998,0.314453,0.195312,-1.017578,NAN,NAN,NAN,NAN,NAN,NAN,0.7845,-0.4275,0.021
61149407,12.92,767.840027,0.275391,0.273438,-1.03125,NAN,NAN,NAN,NAN,NAN,NAN,0.786,-0.438,0.0345
61159407,12.97,768.51001,0.222656,0.367188,-1.060547,NAN,NAN,NAN,NAN,NAN,NAN,0.7935,-0.453,0.051
61169407,12.93,768.26001,0.261719,0.349609,-1.072266,NAN,NAN,NAN,NAN,NAN,NAN,0.789,-0.465,0.066
61179407,12.93,768.640015,0.273438,0.363281,-1.068359,NAN,NAN,NAN,NAN,NAN,NAN,0.7935,-0.474,0.081
61189407,12.93,768.26001,0.246094,0.417969,-1.097656,NAN,NAN,NAN,NAN,NAN,NAN,0.786,-0.4785,0.102
61199407,12.92,767.840027,0.212891,0.429688,-1.099609,NAN,NAN,NAN,NAN,NAN,NAN,0.792,-0.4815,0.1035
61209407,12.93,768.450012,0.138672,0.458984,-1.076172,NAN,NAN,NAN,NAN,NAN,NAN,0.789,-0.486,0.1305
61219407,12.95,768.289978,0.115234,0.417969,-1.074219,NAN,NAN,NAN,NAN,NAN,NAN,0.7965,-0.4875,0.138
61229407,12.98,769.109985,0.052734,0.427734,-1.050781,NAN,NAN,NAN,NAN,NAN,NAN,0.7965,-0.486,0.159
61239407,12.95,768.859985,0.029297,0.429688,-1.048828,NAN,NAN,NAN,NAN,NAN,NAN,0.792,-0.483,0.1755
61249407,12.98,768.530029,0.009766,0.421875,-1.03125,NAN,NAN,NAN,NAN,NAN,NAN,0.7995,-0.4845,0.183
61259407,12.97,768.119995,-0.046875,0.427734,-1.025391,NAN,NAN,NAN,NAN,NAN,NAN,0.7995,-0.486,0.204
61269407,12.98,768.340027,-0.099609,0.367188,-1.023438,NAN,NAN,NAN,NAN,NAN,NAN,0.8025,-0.4815,0.207
61279407,12.93,768.450012,-0.072266,0.388672,-1.017578,NAN,NAN,NAN,NAN,NAN,NAN,0.7995,-0.4815,0.2265
61289407,12.97,768.700012,-0.09375,0.341797,-1.005859,NAN,NAN,NAN,NAN,NAN,NAN,0.81,-0.4635,0.2385
61299407,12.97,768.309998,-0.1875,0.263672,-0.990234,NAN,NAN,NAN,NAN,NAN,NAN,0.798,-0.456,0.249
61309410,13,768.559998,-0.220703,0.228516,-1,NAN,NAN,NAN,NAN,NAN,NAN,0.7995,-0.4455,0.258
61319410,12.97,768.51001,-0.220703,0.203125,-1.017578,NAN,NAN,NAN,NAN,NAN,NAN,0.8025,-0.447,0.2715
61329410,12.93,768.26001,-0.253906,0.171875,-0.984375,NAN,NAN,NAN,NAN,NAN,NAN,0.8055,-0.432,0.2805
61339410,12.97,768.890015,-0.289062,0.125,-0.988281,NAN,NAN,NAN,NAN,NAN,NAN,0.8055,-0.423,0.282
61349407,12.98,768.919983,-0.287109,0.121094,-0.994141,NAN,NAN,NAN,NAN,NAN,NAN,0.8145,-0.408,0.2985
61359407,12.97,768.700012,-0.304688,0.089844,-1.003906,NAN,NAN,NAN,NAN,NAN,NAN,0.819,-0.4035,0.294
61369407,12.97,768.890015,-0.291016,0.099609,-1.027344,NAN,NAN,NAN,NAN,NAN,NAN,0.81,-0.381,0.3045
61379407,12.97,768.890015,-0.291016,0.089844,-1.029297,NAN,NAN,NAN,NAN,NAN,NAN,0.804,-0.3675,0.3075
61389407,13,768.369995,-0.287109,0.060547,-1.054688,NAN,NAN,NAN,NAN,NAN,NAN,0.8085,-0.3555,0.315
61399407,12.92,768.809998,-0.275391,0.064453,-1.044922,NAN,NAN,NAN,NAN,NAN,NAN,0.8145,-0.336,0.3075
61409407,12.92,768.609985,-0.294922,0.044922,-1.025391,NAN,NAN,NAN,NAN,NAN,NAN,0.807,-0.324,0.309
61419407,12.95,768.47998,-0.275391,0.015625,-1.039062,NAN,NAN,NAN,NAN,NAN,NAN,0.8115,-0.315,0.312
61429407,12.98,768.530029,-0.244141,-0.03125,-1.007812,NAN,NAN,NAN,NAN,NAN,NAN,0.807,-0.3,0.312
61439407,12.98,768.150024,-0.226562,-0.013672,-1.005859,NAN,NAN,NAN,NAN,NAN,NAN,0.819,-0.291,0.2925
61449407,12.97,768.51001,-0.208984,-0.035156,-1.009766,NAN,NAN,NAN,NAN,NAN,NAN,0.8115,-0.273,0.291
61459407,12.98,768.72998,-0.166016,-0.09375,-1.005859,NAN,NAN,NAN,NAN,NAN,NAN,0.813,-0.2565,0.2775
61469407,12.93,768.640015,-0.146484,-0.128906,-0.96875,NAN,NAN,NAN,NAN,NAN,NAN,0.813,-0.261,0.2715
61479407,13.02,768.780029,-0.144531,-0.105469,-0.974609,NAN,NAN,NAN,NAN,NAN,NAN,0.81,-0.2445,0.2715
61489407,12.98,768.919983,-0.132812,-0.072266,-0.980469,NAN,NAN,NAN,NAN,NAN,NAN,0.813,-0.2415,0.249
61499407,12.97,769.090027,-0.117188,-0.085938,-0.992188,NAN,NAN,NAN,NAN,NAN,NAN,0.813,-0.2325,0.2475
61509407,13,768.559998,-0.042969,-0.107422,-1.009766,NAN,NAN,NAN,NAN,NAN,NAN,0.807,-0.228,0.231
61519407,12.98,768.72998,0.021484,-0.125,-1.027344,NAN,NAN,NAN,NAN,NAN,NAN,0.8115,-0.2265,0.219
61529407,12.98,769.309998,0.083984,-0.130859,-1.021484,NAN,NAN,NAN,NAN,NAN,NAN,0.816,-0.228,0.2145
61539407,12.97,769.280029,0.136719,-0.105469,-1.035156,NAN,NAN,NAN,NAN,NAN,NAN,0.813,-0.2265,0.1995
61549407,13.02,769.75,0.160156,-0.068359,-1.015625,NAN,NAN,NAN,NAN,NAN,NAN,0.8175,-0.2265,0.1965
61559407,13.02,769.75,0.179688,-0.033203,-1.03125,NAN,NAN,NAN,NAN,NAN,NAN,0.8085,-0.2295,0.1845
61569407,12.98,769.690002,0.21875,-0.015625,-1.021484,NAN,NAN,NAN,NAN,NAN,NAN,0.81,-0.228,0.1785
61579407,13,769.909973,0.283203,0.021484,-1.035156,NAN,NAN,NAN,NAN,NAN,NAN,0.81,-0.2265,0.162
61589407,12.93,769.799988,0.292969,0.056641,-1.050781,NAN,NAN,NAN,NAN,NAN,NAN,0.816,-0.2445,0.1545
61599407,13,770.099976,0.275391,0.033203,-1.050781,NAN,NAN,NAN,NAN,NAN,NAN,0.8085,-0.24,0.144
61609407,13.02,769.75,0.244141,0.054688,-1.042969,NAN,NAN,NAN,NAN,NAN,NAN,0.819,-0.2475,0.135
61619407,12.95,770.02002,0.261719,0.111328,-1.033203,NAN,NAN,NAN,NAN,NAN,NAN,0.816,-0.2565,0.135
61629407,13,769.719971,0.287109,0.152344,-1.033203,NAN,NAN,NAN,NAN,NAN,NAN,0.8235,-0.27,0.1125
61639407,12.97,769.090027,0.306641,0.201172,-1.058594,NAN,NAN,NAN,NAN,NAN,NAN,0.8085,-0.2775,0.1155
61649407,12.97,769.659973,0.289062,0.257812,-1.050781,NAN,NAN,NAN,NAN,NAN,NAN,0.81,-0.2865,0.1125
61659407,13,769.909973,0.259766,0.226562,-1.066406,NAN,NAN,NAN,NAN,NAN,NAN,0.819,-0.294,0.1095
61669407,13,769.330017,0.21875,0.222656,-1.082031,NAN,NAN,NAN,NAN,NAN,NAN,0.8085,-0.2985,0.1065
61679407,12.98,769.880005,0.21875,0.257812,-1.083984,NAN,NAN,NAN,NAN,NAN,NAN,0.81,-0.303,0.1065
61689407,12.95,768.859985,0.205078,0.333984,-1.078125,NAN,NAN,NAN,NAN,NAN,NAN,0.8265,-0.309,0.1155
61699407,13,769.140015,0.175781,0.300781,-1.080078,NAN,NAN,NAN,NAN,NAN,NAN,0.8055,-0.321,0.102
61709407,12.98,768.919983,0.138672,0.302734,-1.105469,NAN,NAN,NAN,NAN,NAN,NAN,0.816,-0.318,0.1065
61719407,12.97,769.280029,0.113281,0.328125,-1.109375,NAN,NAN,NAN,NAN,NAN,NAN,0.81,-0.3225,0.108
61729407,12.97,768.700012,0.085938,0.314453,-1.107422,NAN,NAN,NAN,NAN,NAN,NAN,0.819,-0.321,0.114
61739407,12.97,768.890015,0.078125,0.341797,-1.125,NAN,NAN,NAN,NAN,NAN,NAN,0.819,-0.3315,0.1185
61749407,12.95,769.059998,0.072266,0.353516,-1.105469,NAN,NAN,NAN,NAN,NAN,NAN,0.8175,-0.3405,0.117
61759407,12.95,769.059998,0.056641,0.359375,-1.072266,NAN,NAN,NAN,NAN,NAN,NAN,0.8205,-0.3435,0.12
61769407,12.95,769.630005,0.054688,0.382812,-1.076172,NAN,NAN,NAN,NAN,NAN,NAN,0.813,-0.342,0.12
61779407,12.97,769.090027,0.019531,0.431641,-1.0625,NAN,NAN,NAN,NAN,NAN,NAN,0.819,-0.351,0.117
61789407,12.95,769.059998,0.033203,0.449219,-1.074219,NAN,NAN,NAN,NAN,NAN,NAN,0.8175,-0.354,0.1215
61799407,12.98,768.919983,0.009766,0.457031,-1.058594,NAN,NAN,NAN,NAN,NAN,NAN,0.8205,-0.357,0.1215
61809407,12.98,769.309998,-0.019531,0.488281,-1.035156,NAN,NAN,NAN,NAN,NAN,NAN,0.8145,-0.357,0.1215
61819407,12.95,769.440002,-0.050781,0.488281,-1.027344,NAN,NAN,NAN,NAN,NAN,NAN,0.8205,-0.366,0.1335
61829407,12.95,769.630005,-0.089844,0.457031,-1.009766,NAN,NAN,NAN,NAN,NAN,NAN,0.816,-0.369,0.126
61839407,13,769.719971,-0.095703,0.470703,-0.992188,NAN,NAN,NAN,NAN,NAN,NAN,0.8205,-0.369,0.1305
61849407,12.93,769.409973,-0.144531,0.480469,-1.007812,NAN,NAN,NAN,NAN,NAN,NAN,0.8145,-0.3705,0.135
61859407,13,769.530029,-0.183594,0.472656,-1.009766,NAN,NAN,NAN,NAN,NAN,NAN,0.819,-0.3735,0.141
61869407,13,769.719971,-0.179688,0.464844,-1.003906,NAN,NAN,NAN,NAN,NAN,NAN,0.816,-0.3765,0.141
61879407,12.98,769.880005,-0.189453,0.441406,-1.015625,NAN,NAN,NAN,NAN,NAN,NAN,0.819,-0.3855,0.1365
61889407,12.97,769.859985,-0.240234,0.423828,-1.029297,NAN,NAN,NAN,NAN,NAN,NAN,0.819,-0.396,0.1395
61899407,13,769.140015,-0.234375,0.400391,-1.035156,NAN,NAN,NAN,NAN,NAN,NAN,0.816,-0.3975,0.1485
61909407,12.98,769.690002,-0.224609,0.382812,-1.052734,NAN,NAN,NAN,NAN,NAN,NAN,0.8235,-0.4005,0.153
61919407,12.98,769.309998,-0.234375,0.388672,-1.056641,NAN,NAN,NAN,NAN,NAN,NAN,0.822,-0.402,0.159
61929409,12.98,769.309998,-0.253906,0.373047,-1.058594,NAN,NAN,NAN,NAN,NAN,NAN,0.8145,-0.4035,0.162
61939407,13,769.530029,-0.285156,0.316406,-1.074219,NAN,NAN,NAN,NAN,NAN,NAN,0.813,-0.4095,0.1605
61949407,12.98,769.690002,-0.3125,0.277344,-1.083984,NAN,NAN,NAN,NAN,NAN,NAN,0.8235,-0.414,0.1725
61959407,13,769.530029,-0.3125,0.261719,-1.119141,NAN,NAN,NAN,NAN,NAN,NAN,0.8115,-0.411,0.1755
61969407,13.02,770.130005,-0.34375,0.210938,-1.082031,NAN,NAN,NAN,NAN,NAN,NAN,0.813,-0.4245,0.183
61979407,13.02,769.559998,-0.376953,0.167969,-1.066406,NAN,NAN,NAN,NAN,NAN,NAN,0.8175,-0.423,0.189
61989407,13,769.140015,-0.380859,0.162109,-1.083984,NAN,NAN,NAN,NAN,NAN,NAN,0.8115,-0.4245,0.1935
61999407,13,769.719971,-0.396484,0.167969,-1.105469,NAN,NAN,NAN,NAN,NAN,NAN,0.816,-0.429,0.2055
62009407,13,769.719971,-0.417969,0.144531,-1.158203,NAN,NAN,NAN,NAN,NAN,NAN,0.8085,-0.4215,0.222
62019407,13.03,769.200012,-0.419922,0.123047,-1.183594,NAN,NAN,NAN,NAN,NAN,NAN,0.813,-0.429,0.225
62029407,13.02,769.559998,-0.435547,0.109375,-1.181641,NAN,NAN,NAN,NAN,NAN,NAN,0.8115,-0.417,0.2355
62039407,13.02,769.359985,-0.402344,0.101562,-1.144531,NAN,NAN,NAN,NAN,NAN,NAN,0.8085,-0.4215,0.249
62049407,13,769.330017,-0.388672,0.076172,-1.146484,NAN,NAN,NAN,NAN,NAN,NAN,0.822,-0.423,0.255
62059407,13,768.559998,-0.380859,0.050781,-1.125,NAN,NAN,NAN,NAN,NAN,NAN,0.81,-0.414,0.267
62069407,12.98,769.5,-0.361328,0.033203,-1.142578,NAN,NAN,NAN,NAN,NAN,NAN,0.81,-0.405,0.2775
62079407,12.98,769.309998,-0.320312,-0.009766,-1.173828,NAN,NAN,NAN,NAN,NAN,NAN,0.81,-0.402,0.294
62089407,13.03,769.390015,-0.28125,-0.058594,-1.142578,NAN,NAN,NAN,NAN,NAN,NAN,0.8055,-0.393,0.2955
62099407,13.03,769.200012,-0.257812,-0.041016,-1.105469,NAN,NAN,NAN,NAN,NAN,NAN,0.804,-0.384,0.3075
62109407,13.02,769.940002,-0.265625,-0.03125,-1.095703,NAN,NAN,NAN,NAN,NAN,NAN,0.7995,-0.372,0.3135
62119407,13,769.530029,-0.212891,-0.039062,-1.074219,NAN,NAN,NAN,NAN,NAN,NAN,0.81,-0.3585,0.324
62129407,13,769.719971,-0.199219,-0.074219,-1.150391,NAN,NAN,NAN,NAN,NAN,NAN,0.804,-0.3555,0.3315
62139407,12.98,769.880005,-0.197266,-0.066406,-1.181641,NAN,NAN,NAN,NAN,NAN,NAN,0.798,-0.345,0.336
62149407,13,769.909973,-0.140625,-0.107422,-1.230469,NAN,NAN,NAN,NAN,NAN,NAN,0.804,-0.321,0.336
62159407,13.03,770.349976,-0.080078,-0.115234,-1.296875,NAN,NAN,NAN,NAN,NAN,NAN,0.804,-0.315,0.3375
62169407,13,770.099976,-0.044922,-0.132812,-1.314453,NAN,NAN,NAN,NAN,NAN,NAN,0.8025,-0.294,0.354
62179407,13.02,769.940002,-0.03125,-0.128906,-1.296875,NAN,NAN,NAN,NAN,NAN,NAN,0.8055,-0.288,0.3435
62189407,13.02,770.52002,-0.001953,-0.091797,-1.242188,NAN,NAN,NAN,NAN,NAN,NAN,0.7935,-0.2595,0.3405
62199407,13.02,770.52002,0.083984,-0.058594,-1.251953,NAN,NAN,NAN,NAN,NAN,NAN,0.804,-0.2475,0.3405
62209407,13,770.48999,0.138672,-0.039062,-1.267578,NAN,NAN,NAN,NAN,NAN,NAN,0.783,-0.2295,0.3345
62219407,13.02,770.330017,0.152344,0.003906,-1.248047,NAN,NAN,NAN,NAN,NAN,NAN,0.786,-0.198,0.3195
62229407,13.02,770.52002,0.15625,0.035156,-1.21875,NAN,NAN,NAN,NAN,NAN,NAN,0.789,-0.186,0.3105
62239407,13,770.679993,0.181641,0.078125,-1.15625,NAN,NAN,NAN,NAN,NAN,NAN,0.783,-0.1785,0.2925
62249407,13.02,770.130005,0.230469,0.125,-1.119141,NAN,NAN,NAN,NAN,NAN,NAN,0.783,-0.159,0.2895
62259407,13.02,770.710022,0.246094,0.154297,-1.048828,NAN,NAN,NAN,NAN,NAN,NAN,0.7785,-0.1455,0.2655
62269407,12.98,770.460022,0.292969,0.199219,-1.046875,NAN,NAN,NAN,NAN,NAN,NAN,0.783,-0.1275,0.249
62279407,13,770.299988,0.304688,0.222656,-1.052734,NAN,NAN,NAN,NAN,NAN,NAN,0.777,-0.12,0.234
62289407,13.02,770.130005,0.34375,0.273438,-1.103516,NAN,NAN,NAN,NAN,NAN,NAN,0.7755,-0.1155,0.2175
62299407,13.02,770.330017,0.339844,0.287109,-1.148438,NAN,NAN,NAN,NAN,NAN,NAN,0.7725,-0.111,0.198
62309410,13,769.909973,0.351562,0.308594,-1.191406,NAN,NAN,NAN,NAN,NAN,NAN,0.7635,-0.0975,0.171
62319410,12.98,770.27002,0.34375,0.480469,-1.169922,NAN,NAN,NAN,NAN,NAN,NAN,0.759,-0.102,0.147
62329410,13,769.909973,0.289062,0.480469,-1.164062,NAN,NAN,NAN,NAN,NAN,NAN,0.765,-0.0945,0.1275
62339410,13,770.679993,0.251953,0.496094,-1.146484,NAN,NAN,NAN,NAN,NAN,NAN,0.7725,-0.0975,0.096
62349410,12.98,769.880005,0.210938,0.541016,-1.142578,NAN,NAN,NAN,NAN,NAN,NAN,0.759,-0.0975,0.084
62359412,12.97,769.469971,0.175781,0.568359,-1.144531,NAN,NAN,NAN,NAN,NAN,NAN,0.7515,-0.093,0.0555
62369409,12.93,769.799988,0.089844,0.640625,-1.111328,NAN,NAN,NAN,NAN,NAN,NAN,0.753,-0.1035,0.0435
62379410,12.97,769.469971,0.066406,0.595703,-1.029297,NAN,NAN,NAN,NAN,NAN,NAN,0.747,-0.1215,0.0165
62389409,12.97,769.659973,0.03125,0.572266,-1.013672,NAN,NAN,NAN,NAN,NAN,NAN,0.7395,-0.1305,-0.0105
62399409,12.95,769.440002,-0.017578,0.615234,-0.974609,NAN,NAN,NAN,NAN,NAN,NAN,0.7395,-0.156,-0.0315
62409410,12.97,769.859985,-0.076172,0.634766,-0.984375,NAN,NAN,NAN,NAN,NAN,NAN,0.7245,-0.1545,-0.054
62419410,13,769.909973,-0.089844,0.660156,-1.017578,NAN,NAN,NAN,NAN,NAN,NAN,0.7215,-0.177,-0.0675
62429409,12.98,770.460022,-0.095703,0.625,-1.035156,NAN,NAN,NAN,NAN,NAN,NAN,0.72,-0.1965,-0.0915
62439410,12.97,769.280029,-0.109375,0.603516,-1.013672,NAN,NAN,NAN,NAN,NAN,NAN,0.711,-0.216,-0.1125
62449409,12.95,769.830017,-0.109375,0.523438,-0.978516,NAN,NAN,NAN,NAN,NAN,NAN,0.7035,-0.24,-0.1215
62459410,13,770.48999,-0.09375,0.505859,-0.962891,NAN,NAN,NAN,NAN,NAN,NAN,0.702,-0.2655,-0.135
62469410,13.03,770.159973,-0.105469,0.501953,-0.962891,NAN,NAN,NAN,NAN,NAN,NAN,0.6975,-0.291,-0.1485
62479410,13,769.909973,-0.097656,0.501953,-0.986328,NAN,NAN,NAN,NAN,NAN,NAN,0.6945,-0.321,-0.1575
62489410,13.02,770.330017,-0.109375,0.474609,-0.994141,NAN,NAN,NAN,NAN,NAN,NAN,0.684,-0.345,-0.1515
62499410,13.03,770.159973,-0.125,0.460938,-0.982422,NAN,NAN,NAN,NAN,NAN,NAN,0.6795,-0.378,-0.159
62509410,13.03,769.969971,-0.097656,0.445312,-0.986328,NAN,NAN,NAN,NAN,NAN,NAN,0.6735,-0.411,-0.1635
62519410,13.03,769.969971,-0.097656,0.445312,-0.964844,NAN,NAN,NAN,NAN,NAN,NAN,0.6615,-0.444,-0.1665
62529410,13.06,770.380005,-0.089844,0.46875,-0.974609,NAN,NAN,NAN,NAN,NAN,NAN,0.66,-0.477,-0.156
62539410,13,769.719971,-0.097656,0.5,-1.003906,NAN,NAN,NAN,NAN,NAN,NAN,0.6525,-0.507,-0.15
62549410,13.03,770.549988,-0.107422,0.525391,-1.056641,NAN,NAN,NAN,NAN,NAN,NAN,0.6405,-0.54,-0.138
62559410,13.02,769.940002,-0.101562,0.550781,-1.097656,NAN,NAN,NAN,NAN,NAN,NAN,0.642,-0.5625,-0.12
62569410,13.02,770.330017,-0.072266,0.578125,-1.09375,NAN,NAN,NAN,NAN,NAN,NAN,0.639,-0.591,-0.1005
62579410,13.02,769.75,-0.072266,0.597656,-1.03125,NAN,NAN,NAN,NAN,NAN,NAN,0.6255,-0.6225,-0.0825
62589409,13.02,770.52002,-0.095703,0.640625,-1.001953,NAN,NAN,NAN,NAN,NAN,NAN,0.6135,-0.6405,-0.0615
62599409,13.02,770.130005,-0.140625,0.652344,-0.990234,NAN,NAN,NAN,NAN,NAN,NAN,0.606,-0.663,-0.045
62609410,13.02,770.52002,-0.189453,0.681641,-0.986328,NAN,NAN,NAN,NAN,NAN,NAN,0.6,-0.687,-0.012
62619410,13.03,770.549988,-0.201172,0.695312,-1.013672,NAN,NAN,NAN,NAN,NAN,NAN,0.5925,-0.7065,0.0075
62629410,13.03,770.159973,-0.208984,0.646484,-0.939453,NAN,NAN,NAN,NAN,NAN,NAN,0.5925,-0.723,0.0375
62639409,13.06,770.190002,-0.228516,0.582031,-0.878906,NAN,NAN,NAN,NAN,NAN,NAN,0.585,-0.729,0.069
62649410,13.03,770.549988,-0.263672,0.574219,-0.826172,NAN,NAN,NAN,NAN,NAN,NAN,0.576,-0.747,0.105
62659410,12.98,769.690002,-0.285156,0.548828,-0.783203,NAN,NAN,NAN,NAN,NAN,NAN,0.5715,-0.7545,0.1275
62669410,13.02,770.52002,-0.330078,0.554688,-0.806641,NAN,NAN,NAN,NAN,NAN,NAN,0.5565,-0.762,0.1665
62679407,13.02,769.75,-0.402344,0.517578,-0.832031,NAN,NAN,NAN,NAN,NAN,NAN,0.552,-0.7605,0.198
62689407,13.02,770.130005,-0.421875,0.509766,-0.878906,NAN,NAN,NAN,NAN,NAN,NAN,0.5475,-0.765,0.2295
62699407,13.02,769.75,-0.462891,0.525391,-0.884766,NAN,NAN,NAN,NAN,NAN,NAN,0.549,-0.7635,0.264
62709407,13.06,770.380005,-0.521484,0.449219,-0.884766,NAN,NAN,NAN,NAN,NAN,NAN,0.5445,-0.756,0.297
62719407,13.06,770.77002,-0.609375,0.425781,-0.884766,NAN,NAN,NAN,NAN,NAN,NAN,0.5205,-0.75,0.336
62729407,13.06,770.580017,-0.625,0.429688,-0.894531,NAN,NAN,NAN,NAN,NAN,NAN,0.525,-0.7395,0.366
62739407,13,770.880005,-0.636719,0.425781,-0.919922,NAN,NAN,NAN,NAN,NAN,NAN,0.5205,-0.735,0.4065
62749407,13,770.48999,-0.746094,0.376953,-0.947266,NAN,NAN,NAN,NAN,NAN,NAN,0.5085,-0.7185,0.426
62759407,13.06,770.580017,-0.759766,0.382812,-0.917969,NAN,NAN,NAN,NAN,NAN,NAN,0.507,-0.699,0.4695
62769407,13.03,770.549988,-0.697266,0.304688,-0.873047,NAN,NAN,NAN,NAN,NAN,NAN,0.5085,-0.678,0.4815
62779407,13.02,770.52002,-0.705078,0.283203,-0.837891,NAN,NAN,NAN,NAN,NAN,NAN,0.501,-0.657,0.525
62789407,13.06,770.580017,-0.677734,0.207031,-0.824219,NAN,NAN,NAN,NAN,NAN,NAN,0.4995,-0.6255,0.5415
62799407,13.06,770.960022,-0.677734,0.160156,-0.755859,NAN,NAN,NAN,NAN,NAN,NAN,0.492,-0.606,0.5655
62809407,13.03,770.159973,-0.669922,0.158203,-0.791016,NAN,NAN,NAN,NAN,NAN,NAN,0.4905,-0.558,0.6015
62819407,13.06,770.580017,-0.650391,0.15625,-0.816406,NAN,NAN,NAN,NAN,NAN,NAN,0.486,-0.5265,0.627
62829407,13.03,770.73999,-0.667969,0.134766,-0.904297,NAN,NAN,NAN,NAN,NAN,NAN,0.4815,-0.504,0.6345
62839407,13.06,770.580017,-0.732422,0.115234,-0.964844,NAN,NAN,NAN,NAN,NAN,NAN,0.4755,-0.4815,0.645
62849407,13.03,770.349976,-0.734375,0.085938,-0.978516,NAN,NAN,NAN,NAN,NAN,NAN,0.471,-0.4515,0.6555
62859407,13.03,770.549988,-0.708984,0.056641,-0.980469,NAN,NAN,NAN,NAN,NAN,NAN,0.471,-0.4185,0.663
62869407,13.06,770.380005,-0.710938,0.042969,-0.931641,NAN,NAN,NAN,NAN,NAN,NAN,0.462,-0.402,0.666
62879407,13.02,770.330017,-0.675781,0.046875,-0.941406,NAN,NAN,NAN,NAN,NAN,NAN,0.4635,-0.381,0.678
62889407,13.02,770.52002,-0.6875,0.015625,-0.976562,NAN,NAN,NAN,NAN,NAN,NAN,0.4635,-0.357,0.681
62899407,13.06,770.580017,-0.675781,0.017578,-0.994141,NAN,NAN,NAN,NAN,NAN,NAN,0.459,-0.3375,0.681
62909407,13.03,770.159973,-0.652344,0.011719,-0.998047,NAN,NAN,NAN,NAN,NAN,NAN,0.4635,-0.3255,0.6795
62919407,13.07,769.830017,-0.617188,-0.023438,-1.011719,NAN,NAN,NAN,NAN,NAN,NAN,0.4575,-0.3105,0.678
62929407,13.03,769.969971,-0.605469,-0.072266,-1.037109,NAN,NAN,NAN,NAN,NAN,NAN,0.459,-0.288,0.6765
62939407,13,770.48999,-0.589844,-0.087891,-1.058594,NAN,NAN,NAN,NAN,NAN,NAN,0.459,-0.282,0.681
62949407,13.03,770.549988,-0.533203,-0.076172,-0.992188,NAN,NAN,NAN,NAN,NAN,NAN,0.4575,-0.276,0.6825
62959407,13.06,770.77002,-0.498047,-0.09375,-0.939453,NAN,NAN,NAN,NAN,NAN,NAN,0.4575,-0.267,0.6765
62969407,13.06,770.960022,-0.423828,-0.115234,-0.929688,NAN,NAN,NAN,NAN,NAN,NAN,0.4695,-0.264,0.684
62979407,13.03,769.780029,-0.394531,-0.166016,-0.933594,NAN,NAN,NAN,NAN,NAN,NAN,0.459,-0.2535,0.672
62989407,13.02,770.330017,-0.378906,-0.152344,-0.908203,NAN,NAN,NAN,NAN,NAN,NAN,0.459,-0.2565,0.678
62999407,13.03,770.549988,-0.302734,-0.21875,-0.929688,NAN,NAN,NAN,NAN,NAN,NAN,0.468,-0.2535,0.6825
63009407,13.07,770.98999,-0.316406,-0.160156,-0.908203,NAN,NAN,NAN,NAN,NAN,NAN,0.4665,-0.2505,0.675
63019407,13.06,770.77002,-0.287109,-0.169922,-0.896484,NAN,NAN,NAN,NAN,NAN,NAN,0.4665,-0.2475,0.6765
63029407,13.06,770.77002,-0.263672,-0.177734,-0.871094,NAN,NAN,NAN,NAN,NAN,NAN,0.4725,-0.2565,0.672
63039407,13,770.48999,-0.230469,-0.21875,-0.859375,NAN,NAN,NAN,NAN,NAN,NAN,0.468,-0.2535,0.675
63049407,13.02,770.900024,-0.232422,-0.166016,-0.859375,NAN,NAN,NAN,NAN,NAN,NAN,0.4695,-0.2535,0.675
63059407,13.03,770.349976,-0.216797,-0.117188,-0.851562,NAN,NAN,NAN,NAN,NAN,NAN,0.4725,-0.2595,0.675
63069407,13.02,770.900024,-0.201172,-0.117188,-0.822266,NAN,NAN,NAN,NAN,NAN,NAN,0.4755,-0.2625,0.6735
