73854204,17.280001,514.76001,-0.023438,0.109375,-0.511719,NAN,NAN,NAN,NAN,NAN,NAN,0.813,-0.6075,0.456
73864204,17.27,514.929993,-0.039062,0.158203,-0.691406,NAN,NAN,NAN,NAN,NAN,NAN,0.8175,-0.5985,0.462
73874204,17.32,514.599976,-0.080078,0.183594,-0.779297,NAN,NAN,NAN,NAN,NAN,NAN,0.8175,-0.603,0.456
73884204,17.25,514.52002,-0.072266,0.240234,-0.863281,NAN,NAN,NAN,NAN,NAN,NAN,0.8145,-0.6,0.4515
73894204,17.27,514.349976,-0.085938,0.318359,-0.988281,NAN,NAN,NAN,NAN,NAN,NAN,0.8175,-0.606,0.459
73904202,17.280001,514.559998,-0.0625,0.351562,-1.134766,NAN,NAN,NAN,NAN,NAN,NAN,0.8175,-0.5985,0.456
73914202,17.280001,514.950012,-0.019531,0.236328,-0.785156,NAN,NAN,NAN,NAN,NAN,NAN,0.8145,-0.6,0.456
73924202,17.27,515.320007,-0.046875,0.171875,-0.677734,NAN,NAN,NAN,NAN,NAN,NAN,0.8085,-0.6015,0.456
73934203,17.299999,514.77002,-0.005859,0.103516,-0.472656,NAN,NAN,NAN,NAN,NAN,NAN,0.819,-0.6015,0.4515
73944203,17.299999,514.969971,-0.011719,0.107422,-0.464844,NAN,NAN,NAN,NAN,NAN,NAN,0.8145,-0.603,0.4575
73954202,17.27,515.52002,0.001953,0.148438,-0.496094,NAN,NAN,NAN,NAN,NAN,NAN,0.819,-0.6,0.4575
73964202,17.299999,514.580017,0.007812,0.144531,-0.59375,NAN,NAN,NAN,NAN,NAN,NAN,0.8175,-0.6045,0.4425
73974202,17.280001,515.340027,0.013672,0.193359,-0.691406,NAN,NAN,NAN,NAN,NAN,NAN,0.81,-0.612,0.4485
73984202,17.280001,514.950012,0.021484,0.162109,-0.583984,NAN,NAN,NAN,NAN,NAN,NAN,0.8235,-0.6,0.4515
73994202,17.299999,515.359985,-0.019531,0.189453,-0.583984,NAN,NAN,NAN,NAN,NAN,NAN,0.8085,-0.591,0.4485
74004202,17.24,514.900024,-0.005859,0.240234,-0.716797,NAN,NAN,NAN,NAN,NAN,NAN,0.8145,-0.5985,0.444
74014202,17.32,515.369995,0.046875,0.224609,-0.701172,NAN,NAN,NAN,NAN,NAN,NAN,0.813,-0.603,0.447
74024202,17.32,514.789978,0.029297,0.205078,-0.634766,NAN,NAN,NAN,NAN,NAN,NAN,0.8145,-0.5985,0.4395
74034202,17.33,515.200012,0.039062,0.244141,-0.740234,NAN,NAN,NAN,NAN,NAN,NAN,0.807,-0.6015,0.4425
74044202,17.35,515.02002,0.052734,0.210938,-0.65625,NAN,NAN,NAN,NAN,NAN,NAN,0.8115,-0.5955,0.447
74054202,17.32,515.369995,0.058594,0.216797,-0.738281,NAN,NAN,NAN,NAN,NAN,NAN,0.807,-0.5895,0.438
74064202,17.280001,515.340027,0.089844,0.277344,-0.818359,NAN,NAN,NAN,NAN,NAN,NAN,0.8115,-0.5895,0.438
74074202,17.35,515.599976,0.099609,0.185547,-0.626953,NAN,NAN,NAN,NAN,NAN,NAN,0.8115,-0.5865,0.438
74084202,17.35,515.599976,0.035156,0.134766,-0.435547,NAN,NAN,NAN,NAN,NAN,NAN,0.81,-0.5925,0.432
74094202,17.370001,515.22998,0.050781,0.138672,-0.416016,NAN,NAN,NAN,NAN,NAN,NAN,0.8055,-0.5925,0.438
74104202,17.370001,515.039978,0.099609,0.160156,-0.556641,NAN,NAN,NAN,NAN,NAN,NAN,0.8175,-0.6,0.435
74114202,17.32,515.369995,0.136719,0.166016,-0.611328,NAN,NAN,NAN,NAN,NAN,NAN,0.81,-0.6,0.435
74124202,17.33,515.590027,0.113281,0.171875,-0.595703,NAN,NAN,NAN,NAN,NAN,NAN,0.804,-0.597,0.4395
74134203,17.379999,515.640015,0.185547,0.208984,-0.728516,NAN,NAN,NAN,NAN,NAN,NAN,0.807,-0.594,0.441
74144203,17.35,515.799988,0.15625,0.191406,-0.679688,NAN,NAN,NAN,NAN,NAN,NAN,0.8175,-0.6,0.441
74154202,17.35,515.409973,0.162109,0.183594,-0.791016,NAN,NAN,NAN,NAN,NAN,NAN,0.81,-0.603,0.4425
74164202,17.35,516.380005,0.197266,0.208984,-0.798828,NAN,NAN,NAN,NAN,NAN,NAN,0.8085,-0.603,0.441
74174202,17.379999,515.640015,0.160156,0.134766,-0.724609,NAN,NAN,NAN,NAN,NAN,NAN,0.816,-0.5955,0.438
74184202,17.4,515.659973,0.097656,0.136719,-0.583984,NAN,NAN,NAN,NAN,NAN,NAN,0.8145,-0.5955,0.444
74194202,17.370001,516.400024,0.087891,0.107422,-0.568359,NAN,NAN,NAN,NAN,NAN,NAN,0.8145,-0.594,0.4455
74204202,17.4,515.849976,0.144531,0.148438,-0.691406,NAN,NAN,NAN,NAN,NAN,NAN,0.81,-0.5985,0.4485
74214202,17.370001,516.210022,0.1875,0.132812,-0.720703,NAN,NAN,NAN,NAN,NAN,NAN,0.807,-0.6015,0.441
74224202,17.379999,515.640015,0.248047,0.150391,-0.875,NAN,NAN,NAN,NAN,NAN,NAN,0.8115,-0.5985,0.447
74234202,17.32,515.76001,0.330078,0.214844,-0.949219,NAN,NAN,NAN,NAN,NAN,NAN,0.8145,-0.6045,0.4515
74244202,17.370001,516.01001,0.361328,0.226562,-0.994141,NAN,NAN,NAN,NAN,NAN,NAN,0.81,-0.6015,0.4485
74254202,17.4,515.849976,0.283203,0.242188,-1.033203,NAN,NAN,NAN,NAN,NAN,NAN,0.8115,-0.6075,0.453
74264202,17.4,516.440002,0.279297,0.28125,-1.179688,NAN,NAN,NAN,NAN,NAN,NAN,0.8145,-0.603,0.4575
74274202,17.4,516.630005,0.203125,0.289062,-1.138672,NAN,NAN,NAN,NAN,NAN,NAN,0.8235,-0.603,0.4605
74284204,17.4,516.440002,0.207031,0.367188,-1.302734,NAN,NAN,NAN,NAN,NAN,NAN,0.822,-0.612,0.465
74294202,17.41,516.26001,0.177734,0.355469,-1.263672,NAN,NAN,NAN,NAN,NAN,NAN,0.8115,-0.6105,0.468
74304202,17.4,515.849976,0.130859,0.314453,-1.060547,NAN,NAN,NAN,NAN,NAN,NAN,0.822,-0.612,0.468
74314202,17.4,516.630005,0.074219,0.267578,-0.960938,NAN,NAN,NAN,NAN,NAN,NAN,0.8175,-0.615,0.4755
74324202,17.43,516.469971,0.089844,0.335938,-1.076172,NAN,NAN,NAN,NAN,NAN,NAN,0.8235,-0.618,0.4785
74334203,17.41,516.26001,0.050781,0.390625,-1.072266,NAN,NAN,NAN,NAN,NAN,NAN,0.8235,-0.6195,0.477
74344203,17.41,516.450012,0.019531,0.324219,-0.953125,NAN,NAN,NAN,NAN,NAN,NAN,0.8145,-0.6135,0.474
74354202,17.4,516.049988,0.005859,0.267578,-0.8125,NAN,NAN,NAN,NAN,NAN,NAN,0.8235,-0.603,0.486
74364202,17.41,516.840027,-0.029297,0.232422,-0.652344,NAN,NAN,NAN,NAN,NAN,NAN,0.822,-0.603,0.4845
74374202,17.43,516.080017,-0.027344,0.171875,-0.572266,NAN,NAN,NAN,NAN,NAN,NAN,0.8265,-0.6075,0.489
74384202,17.41,516.26001,-0.044922,0.220703,-0.65625,NAN,NAN,NAN,NAN,NAN,NAN,0.825,-0.6075,0.4845
74394202,17.41,516.840027,-0.074219,0.265625,-0.783203,NAN,NAN,NAN,NAN,NAN,NAN,0.8205,-0.603,0.4845
74404202,17.450001,516.880005,-0.076172,0.275391,-0.802734,NAN,NAN,NAN,NAN,NAN,NAN,0.8295,-0.5925,0.495
74414202,17.459999,516.700012,-0.054688,0.257812,-0.71875,NAN,NAN,NAN,NAN,NAN,NAN,0.8295,-0.5985,0.4845
74424202,17.43,516.469971,-0.048828,0.177734,-0.605469,NAN,NAN,NAN,NAN,NAN,NAN,0.825,-0.5895,0.4905
74434202,17.43,516.669983,-0.054688,0.207031,-0.634766,NAN,NAN,NAN,NAN,NAN,NAN,0.825,-0.585,0.4845
74444202,17.459999,516.900024,-0.039062,0.232422,-0.671875,NAN,NAN,NAN,NAN,NAN,NAN,0.8355,-0.5805,0.48
74454202,17.43,517.25,-0.029297,0.224609,-0.724609,NAN,NAN,NAN,NAN,NAN,NAN,0.8295,-0.585,0.4785
74464202,17.450001,517.070007,-0.027344,0.214844,-0.699219,NAN,NAN,NAN,NAN,NAN,NAN,0.837,-0.5745,0.48
74474202,17.450001,517.070007,-0.023438,0.240234,-0.728516,NAN,NAN,NAN,NAN,NAN,NAN,0.8265,-0.5685,0.4815
74484202,17.41,516.450012,0.005859,0.236328,-0.744141,NAN,NAN,NAN,NAN,NAN,NAN,0.831,-0.567,0.4815
74494202,17.41,517.039978,0.011719,0.189453,-0.65625,NAN,NAN,NAN,NAN,NAN,NAN,0.8295,-0.5625,0.48
74504202,17.41,517.039978,-0.001953,0.179688,-0.732422,NAN,NAN,NAN,NAN,NAN,NAN,0.8325,-0.555,0.4845
74514202,17.459999,516.900024,0.007812,0.15625,-0.716797,NAN,NAN,NAN,NAN,NAN,NAN,0.837,-0.561,0.48
74524202,17.48,516.919983,-0.039062,0.134766,-0.669922,NAN,NAN,NAN,NAN,NAN,NAN,0.84,-0.5385,0.477
74534204,17.41,517.039978,-0.027344,0.113281,-0.628906,NAN,NAN,NAN,NAN,NAN,NAN,0.834,-0.5475,0.477
74544204,17.48,517.309998,-0.001953,0.105469,-0.707031,NAN,NAN,NAN,NAN,NAN,NAN,0.8385,-0.54,0.48
74554204,17.459999,517.679993,0.013672,0.076172,-0.693359,NAN,NAN,NAN,NAN,NAN,NAN,0.8355,-0.5355,0.465
74564204,17.5,517.320007,0.027344,0.046875,-0.669922,NAN,NAN,NAN,NAN,NAN,NAN,0.831,-0.5295,0.468
74574204,17.450001,517.659973,0.042969,0.005859,-0.730469,NAN,NAN,NAN,NAN,NAN,NAN,0.84,-0.5205,0.465
74584204,17.5,517.130005,0.037109,-0.013672,-0.775391,NAN,NAN,NAN,NAN,NAN,NAN,0.828,-0.5235,0.4695
74594204,17.48,517.109985,0.082031,-0.056641,-0.828125,NAN,NAN,NAN,NAN,NAN,NAN,0.8415,-0.5205,0.459
74604204,17.48,517.690002,0.115234,-0.064453,-0.753906,NAN,NAN,NAN,NAN,NAN,NAN,0.8415,-0.516,0.459
74614204,17.51,517.539978,0.140625,-0.111328,-0.683594,NAN,NAN,NAN,NAN,NAN,NAN,0.8325,-0.513,0.459
74624204,17.459999,517.47998,0.146484,-0.111328,-0.587891,NAN,NAN,NAN,NAN,NAN,NAN,0.8385,-0.504,0.4575
74634204,17.5,517.52002,0.232422,-0.1875,-0.699219,NAN,NAN,NAN,NAN,NAN,NAN,0.84,-0.498,0.4605
74644204,17.5,517.909973,0.255859,-0.173828,-0.591797,NAN,NAN,NAN,NAN,NAN,NAN,0.8415,-0.4995,0.4485
74654204,17.450001,517.27002,0.269531,-0.1875,-0.625,NAN,NAN,NAN,NAN,NAN,NAN,0.843,-0.498,0.4545
74664204,17.51,517.72998,0.210938,-0.171875,-0.490234,NAN,NAN,NAN,NAN,NAN,NAN,0.8355,-0.492,0.456
74674204,17.530001,517.549988,0.164062,-0.167969,-0.439453,NAN,NAN,NAN,NAN,NAN,NAN,0.8265,-0.486,0.456
74684204,17.48,518.080017,0.205078,-0.199219,-0.439453,NAN,NAN,NAN,NAN,NAN,NAN,0.834,-0.4935,0.4425
74694204,17.51,517.919983,0.289062,-0.304688,-0.533203,NAN,NAN,NAN,NAN,NAN,NAN,0.837,-0.489,0.441
74704204,17.559999,517.780029,0.291016,-0.318359,-0.535156,NAN,NAN,NAN,NAN,NAN,NAN,0.8295,-0.4845,0.447
74714204,17.530001,517.75,0.359375,-0.388672,-0.625,NAN,NAN,NAN,NAN,NAN,NAN,0.834,-0.477,0.4365
74724204,17.530001,518.140015,0.537109,-0.59375,-0.898438,NAN,NAN,NAN,NAN,NAN,NAN,0.837,-0.4845,0.438
74734204,17.530001,517.159973,0.722656,-0.699219,-0.976562,NAN,NAN,NAN,NAN,NAN,NAN,0.8295,-0.4785,0.4395
74744204,17.5,517.710022,0.453125,-0.472656,-0.763672,NAN,NAN,NAN,NAN,NAN,NAN,0.8355,-0.483,0.438
74754204,17.5,517.710022,0.402344,-0.332031,-0.660156,NAN,NAN,NAN,NAN,NAN,NAN,0.831,-0.4875,0.4335
74764204,17.5,517.320007,0.425781,-0.382812,-0.666016,NAN,NAN,NAN,NAN,NAN,NAN,0.834,-0.4935,0.426
74774204,17.5,518.099976,0.345703,-0.296875,-0.578125,NAN,NAN,NAN,NAN,NAN,NAN,0.8295,-0.486,0.4335
74784204,17.559999,517.97998,0.253906,-0.193359,-0.431641,NAN,NAN,NAN,NAN,NAN,NAN,0.828,-0.4845,0.4305
74794204,17.450001,518.049988,0.279297,-0.201172,-0.398438,NAN,NAN,NAN,NAN,NAN,NAN,0.825,-0.48,0.426
74804204,17.530001,517.549988,0.302734,-0.15625,-0.40625,NAN,NAN,NAN,NAN,NAN,NAN,0.8295,-0.489,0.42
74814204,17.540001,517.77002,0.451172,-0.189453,-0.521484,NAN,NAN,NAN,NAN,NAN,NAN,0.8325,-0.4935,0.42
74824204,17.51,518.119995,0.611328,-0.273438,-0.6875,NAN,NAN,NAN,NAN,NAN,NAN,0.8295,-0.495,0.4185
74834204,17.48,517.309998,0.457031,-0.181641,-0.503906,NAN,NAN,NAN,NAN,NAN,NAN,0.8325,-0.4995,0.4125
74844204,17.5,517.52002,0.439453,-0.111328,-0.433594,NAN,NAN,NAN,NAN,NAN,NAN,0.816,-0.4965,0.4185
74854204,17.5,517.909973,0.572266,-0.130859,-0.466797,NAN,NAN,NAN,NAN,NAN,NAN,0.828,-0.4965,0.414
74864204,17.540001,518.159973,0.564453,-0.091797,-0.470703,NAN,NAN,NAN,NAN,NAN,NAN,0.8235,-0.507,0.414
74874204,17.5,517.909973,0.619141,-0.058594,-0.486328,NAN,NAN,NAN,NAN,NAN,NAN,0.828,-0.51,0.408
74884204,17.59,517.609985,0.605469,-0.021484,-0.427734,NAN,NAN,NAN,NAN,NAN,NAN,0.816,-0.5085,0.402
74894204,17.540001,517.570007,0.607422,-0.011719,-0.386719,NAN,NAN,NAN,NAN,NAN,NAN,0.816,-0.4965,0.3945
74904202,17.559999,517.780029,0.609375,-0.023438,-0.337891,NAN,NAN,NAN,NAN,NAN,NAN,0.819,-0.519,0.393
74914202,17.559999,517.97998,0.607422,-0.013672,-0.308594,NAN,NAN,NAN,NAN,NAN,NAN,0.8115,-0.5055,0.393
74924202,17.540001,517.960022,0.824219,-0.029297,-0.394531,NAN,NAN,NAN,NAN,NAN,NAN,0.81,-0.513,0.396
74934203,17.530001,517.940002,0.816406,-0.048828,-0.414062,NAN,NAN,NAN,NAN,NAN,NAN,0.81,-0.507,0.381
74944203,17.559999,517.97998,0.878906,-0.052734,-0.412109,NAN,NAN,NAN,NAN,NAN,NAN,0.8085,-0.5055,0.3765
74954202,17.540001,518.159973,0.988281,-0.089844,-0.429688,NAN,NAN,NAN,NAN,NAN,NAN,0.804,-0.4995,0.3765
74964202,17.530001,518.140015,1.082031,-0.099609,-0.441406,NAN,NAN,NAN,NAN,NAN,NAN,0.8115,-0.51,0.366
74974202,17.59,518.780029,1.025391,-0.039062,-0.419922,NAN,NAN,NAN,NAN,NAN,NAN,0.801,-0.513,0.369
74984202,17.59,518.190002,0.955078,-0.101562,-0.410156,NAN,NAN,NAN,NAN,NAN,NAN,0.801,-0.5115,0.3645
74994202,17.559999,517.97998,1.128906,-0.095703,-0.414062,NAN,NAN,NAN,NAN,NAN,NAN,0.795,-0.51,0.357
75004202,17.559999,518.169983,0.898438,-0.083984,-0.345703,NAN,NAN,NAN,NAN,NAN,NAN,0.798,-0.5025,0.357
75014202,17.59,518,0.964844,-0.0625,-0.345703,NAN,NAN,NAN,NAN,NAN,NAN,0.789,-0.4965,0.3495
75024202,17.559999,518.559998,1.109375,-0.128906,-0.384766,NAN,NAN,NAN,NAN,NAN,NAN,0.7995,-0.498,0.354
75034202,17.559999,517.780029,1.261719,-0.195312,-0.439453,NAN,NAN,NAN,NAN,NAN,NAN,0.786,-0.489,0.3405
75044202,17.59,518.780029,1.412109,-0.234375,-0.451172,NAN,NAN,NAN,NAN,NAN,NAN,0.7875,-0.492,0.339
75054202,17.620001,518.809998,1.541016,-0.388672,-0.603516,NAN,NAN,NAN,NAN,NAN,NAN,0.783,-0.477,0.3285
75064202,17.59,518.190002,1.914062,-0.441406,-0.638672,NAN,NAN,NAN,NAN,NAN,NAN,0.768,-0.465,0.324
75074202,17.530001,518.530029,1.365234,-0.380859,-0.474609,NAN,NAN,NAN,NAN,NAN,NAN,0.78,-0.4665,0.3225
75084202,17.6,518.789978,1.587891,-0.441406,-0.511719,NAN,NAN,NAN,NAN,NAN,NAN,0.78,-0.4545,0.321
75094202,17.540001,518.539978,1.591797,-0.583984,-0.552734,NAN,NAN,NAN,NAN,NAN,NAN,0.774,-0.4485,0.312
75104202,17.59,519.359985,1.654297,-0.693359,-0.607422,NAN,NAN,NAN,NAN,NAN,NAN,0.7725,-0.4485,0.3135
75114202,17.540001,518.929993,1.439453,-0.535156,-0.472656,NAN,NAN,NAN,NAN,NAN,NAN,0.774,-0.426,0.3045
75124202,17.59,518.969971,1.240234,-0.568359,-0.449219,NAN,NAN,NAN,NAN,NAN,NAN,0.774,-0.4245,0.309
75134203,17.559999,518.76001,1.380859,-0.660156,-0.496094,NAN,NAN,NAN,NAN,NAN,NAN,0.7635,-0.4065,0.3135
75144203,17.6,519.570007,1.373047,-0.626953,-0.460938,NAN,NAN,NAN,NAN,NAN,NAN,0.768,-0.396,0.3135
75154202,17.559999,519.340027,1.267578,-0.671875,-0.457031,NAN,NAN,NAN,NAN,NAN,NAN,0.7665,-0.3705,0.3165
75164202,17.620001,519.780029,1.398438,-0.775391,-0.554688,NAN,NAN,NAN,NAN,NAN,NAN,0.771,-0.366,0.3255
75174202,17.59,519.75,1.417969,-0.847656,-0.548828,NAN,NAN,NAN,NAN,NAN,NAN,0.7635,-0.342,0.33
75184202,17.6,520.349976,1.257812,-0.894531,-0.494141,NAN,NAN,NAN,NAN,NAN,NAN,0.768,-0.318,0.333
75194202,17.6,519.77002,1.212891,-1.121094,-0.539062,NAN,NAN,NAN,NAN,NAN,NAN,0.765,-0.3075,0.339
75204202,17.59,519.359985,1.132812,-1.371094,-0.605469,NAN,NAN,NAN,NAN,NAN,NAN,0.7665,-0.2835,0.3465
75214202,17.540001,519.52002,0.845703,-1.378906,-0.498047,NAN,NAN,NAN,NAN,NAN,NAN,0.7665,-0.2715,0.366
75224202,17.59,520.330017,0.626953,-1.279297,-0.435547,NAN,NAN,NAN,NAN,NAN,NAN,0.7605,-0.249,0.3855
75234202,17.51,519.47998,0.527344,-1.585938,-0.53125,NAN,NAN,NAN,NAN,NAN,NAN,0.756,-0.2385,0.399
75244202,17.59,519.549988,0.345703,-1.367188,-0.443359,NAN,NAN,NAN,NAN,NAN,NAN,0.753,-0.2145,0.4155
75254202,17.6,519.179993,0.316406,-0.931641,-0.308594,NAN,NAN,NAN,NAN,NAN,NAN,0.7545,-0.2085,0.4305
75264202,17.559999,519.340027,0.232422,-1.078125,-0.375,NAN,NAN,NAN,NAN,NAN,NAN,0.7575,-0.198,0.438
75274202,17.620001,518.809998,0.136719,-1.638672,-0.537109,NAN,NAN,NAN,NAN,NAN,NAN,0.7515,-0.192,0.4515
75284202,17.6,519.570007,0.013672,-1.464844,-0.419922,NAN,NAN,NAN,NAN,NAN,NAN,0.765,-0.186,0.4695
75294202,17.6,519.380005,0.060547,-1.423828,-0.353516,NAN,NAN,NAN,NAN,NAN,NAN,0.7515,-0.1785,0.477
75304202,17.6,518.98999,-0.03125,-1.451172,-0.328125,NAN,NAN,NAN,NAN,NAN,NAN,0.753,-0.168,0.4905
75314202,17.620001,519.01001,0.029297,-1.412109,-0.271484,NAN,NAN,NAN,NAN,NAN,NAN,0.75,-0.162,0.4935
75324202,17.639999,519.219971,-0.068359,-1.408203,-0.265625,NAN,NAN,NAN,NAN,NAN,NAN,0.756,-0.162,0.489
75334203,17.59,518.780029,-0.011719,-1.505859,-0.291016,NAN,NAN,NAN,NAN,NAN,NAN,0.744,-0.1635,0.4815
75344203,17.620001,518.809998,-0.048828,-1.576172,-0.349609,NAN,NAN,NAN,NAN,NAN,NAN,0.753,-0.1665,0.4695
75354202,17.620001,519.780029,0.058594,-1.705078,-0.414062,NAN,NAN,NAN,NAN,NAN,NAN,0.7485,-0.1725,0.4635
75364202,17.620001,519.01001,0.224609,-1.658203,-0.40625,NAN,NAN,NAN,NAN,NAN,NAN,0.7455,-0.1785,0.4425
75374202,17.6,520.159973,0.421875,-1.492188,-0.369141,NAN,NAN,NAN,NAN,NAN,NAN,0.7485,-0.189,0.4335
75384202,17.59,521.309998,0.492188,-1.441406,-0.365234,NAN,NAN,NAN,NAN,NAN,NAN,0.741,-0.1905,0.396
75394202,17.620001,520.169983,0.630859,-1.4375,-0.400391,NAN,NAN,NAN,NAN,NAN,NAN,0.744,-0.207,0.3825
75404202,17.6,521.52002,0.675781,-1.269531,-0.380859,NAN,NAN,NAN,NAN,NAN,NAN,0.7335,-0.231,0.357
75414202,17.639999,520.969971,0.837891,-0.910156,-0.298828,NAN,NAN,NAN,NAN,NAN,NAN,0.7395,-0.2565,0.339
75424202,17.59,521.309998,0.978516,-0.757812,-0.289062,NAN,NAN,NAN,NAN,NAN,NAN,0.741,-0.2775,0.309
75434202,17.620001,520.76001,1.068359,-0.738281,-0.294922,NAN,NAN,NAN,NAN,NAN,NAN,0.7335,-0.3045,0.3
75444202,17.620001,520.76001,1.505859,-0.792969,-0.367188,NAN,NAN,NAN,NAN,NAN,NAN,0.741,-0.3285,0.282
75454202,17.620001,520.169983,1.585938,-0.734375,-0.328125,NAN,NAN,NAN,NAN,NAN,NAN,0.735,-0.354,0.2775
75464202,17.639999,520.780029,1.398438,-0.529297,-0.234375,NAN,NAN,NAN,NAN,NAN,NAN,0.7275,-0.366,0.276
75474202,17.65,520.599976,1.478516,-0.509766,-0.220703,NAN,NAN,NAN,NAN,NAN,NAN,0.7275,-0.387,0.2685
75484202,17.639999,520,1.75,-0.507812,-0.316406,NAN,NAN,NAN,NAN,NAN,NAN,0.723,-0.4005,0.2625
75494202,17.59,520.140015,1.880859,-0.572266,-0.353516,NAN,NAN,NAN,NAN,NAN,NAN,0.738,-0.4095,0.264
75504202,17.6,519.570007,1.671875,-0.371094,-0.339844,NAN,NAN,NAN,NAN,NAN,NAN,0.7305,-0.417,0.261
75514202,17.65,520.409973,2.160156,-0.476562,-0.503906,NAN,NAN,NAN,NAN,NAN,NAN,0.7275,-0.42,0.2535
75524202,17.620001,519.780029,1.943359,-0.539062,-0.416016,NAN,NAN,NAN,NAN,NAN,NAN,0.726,-0.411,0.258
75534204,17.639999,520.190002,1.615234,-0.414062,-0.296875,NAN,NAN,NAN,NAN,NAN,NAN,0.7305,-0.4185,0.2625
75544204,17.620001,519.780029,1.580078,-0.544922,-0.275391,NAN,NAN,NAN,NAN,NAN,NAN,0.7305,-0.405,0.2505
75554204,17.639999,520.780029,1.769531,-0.595703,-0.345703,NAN,NAN,NAN,NAN,NAN,NAN,0.735,-0.4005,0.2655
75564204,17.67,520.22998,1.748047,-0.732422,-0.335938,NAN,NAN,NAN,NAN,NAN,NAN,0.7305,-0.372,0.264
75574204,17.620001,520.950012,1.636719,-0.884766,-0.349609,NAN,NAN,NAN,NAN,NAN,NAN,0.7275,-0.3585,0.2625
75584204,17.639999,520.969971,1.972656,-1.132812,-0.427734,NAN,NAN,NAN,NAN,NAN,NAN,0.7335,-0.336,0.288
75594204,17.6,521.130005,1.408203,-0.996094,-0.232422,NAN,NAN,NAN,NAN,NAN,NAN,0.738,-0.324,0.2895
75604204,17.620001,522.119995,1.259766,-0.945312,-0.203125,NAN,NAN,NAN,NAN,NAN,NAN,0.729,-0.285,0.3105
75614204,17.639999,520.969971,1.087891,-1.087891,-0.183594,NAN,NAN,NAN,NAN,NAN,NAN,0.7365,-0.264,0.336
75624204,17.620001,521.539978,0.71875,-1.09375,-0.138672,NAN,NAN,NAN,NAN,NAN,NAN,0.738,-0.2415,0.3645
75634204,17.6,520.940002,0.371094,-1.058594,-0.099609,NAN,NAN,NAN,NAN,NAN,NAN,0.7455,-0.213,0.3825
75644204,17.59,520.719971,0.140625,-1.275391,-0.123047,NAN,NAN,NAN,NAN,NAN,NAN,0.7425,-0.1905,0.4245
75654204,17.67,520.419983,-0.138672,-1.375,-0.164062,NAN,NAN,NAN,NAN,NAN,NAN,0.747,-0.1665,0.447
75664204,17.65,520.02002,-0.351562,-1.429688,-0.208984,NAN,NAN,NAN,NAN,NAN,NAN,0.741,-0.156,0.4905
75674204,17.65,519.820007,-0.396484,-1.451172,-0.240234,NAN,NAN,NAN,NAN,NAN,NAN,0.738,-0.15,0.5295
75684204,17.639999,518.830017,-0.705078,-1.470703,-0.263672,NAN,NAN,NAN,NAN,NAN,NAN,0.7455,-0.138,0.558
75693204,17.67,518.090027,-0.693359,-1.417969,-0.257812,NAN,NAN,NAN,NAN,NAN,NAN,0.7485,-0.1305,0.597
75703204,17.620001,517.25,-0.923828,-1.294922,-0.318359,NAN,NAN,NAN,NAN,NAN,NAN,0.75,-0.138,0.6165
75713204,17.620001,518.030029,-0.974609,-1.28125,-0.371094,NAN,NAN,NAN,NAN,NAN,NAN,0.7485,-0.147,0.6345
75723204,17.620001,517.450012,-0.951172,-1.125,-0.359375,NAN,NAN,NAN,NAN,NAN,NAN,0.7545,-0.141,0.657
75733204,17.639999,518.049988,-1.119141,-1.28125,-0.4375,NAN,NAN,NAN,NAN,NAN,NAN,0.747,-0.1485,0.6735
75743204,17.65,517.869995,-1.203125,-1.197266,-0.419922,NAN,NAN,NAN,NAN,NAN,NAN,0.7485,-0.1575,0.669
75753204,17.639999,517.659973,-1.144531,-0.962891,-0.363281,NAN,NAN,NAN,NAN,NAN,NAN,0.75,-0.153,0.6975
75763204,17.59,517.609985,-0.953125,-0.837891,-0.332031,NAN,NAN,NAN,NAN,NAN,NAN,0.75,-0.174,0.699
75773204,17.68,517.710022,-0.941406,-0.716797,-0.275391,NAN,NAN,NAN,NAN,NAN,NAN,0.756,-0.165,0.702
75783204,17.68,518.099976,-0.933594,-0.634766,-0.289062,NAN,NAN,NAN,NAN,NAN,NAN,0.7545,-0.174,0.7095
75794204,17.620001,517.840027,-1.128906,-0.800781,-0.376953,NAN,NAN,NAN,NAN,NAN,NAN,0.7545,-0.1785,0.717
75803204,17.67,518.090027,-1.345703,-1.111328,-0.552734,NAN,NAN,NAN,NAN,NAN,NAN,0.7635,-0.18,0.717
75813204,17.620001,517.840027,-1.417969,-0.943359,-0.541016,NAN,NAN,NAN,NAN,NAN,NAN,0.7605,-0.1755,0.7275
75823204,17.639999,517.859985,-1.164062,-0.820312,-0.460938,NAN,NAN,NAN,NAN,NAN,NAN,0.7575,-0.1755,0.723
75833204,17.6,517.630005,-1.179688,-0.720703,-0.429688,NAN,NAN,NAN,NAN,NAN,NAN,0.7605,-0.177,0.723
75843204,17.59,518.390015,-1.078125,-0.748047,-0.400391,NAN,NAN,NAN,NAN,NAN,NAN,0.759,-0.186,0.7215
75853204,17.639999,518.440002,-1.265625,-0.935547,-0.521484,NAN,NAN,NAN,NAN,NAN,NAN,0.7635,-0.1815,0.72
75863204,17.700001,518.320007,-1.230469,-1.054688,-0.585938,NAN,NAN,NAN,NAN,NAN,NAN,0.7605,-0.1845,0.7305
75873204,17.639999,518.25,-1.136719,-0.837891,-0.505859,NAN,NAN,NAN,NAN,NAN,NAN,0.7605,-0.183,0.726
